"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"STRG.1758",156.123642261707,-1.94841203290641,0.397962179847073,-4.89597286268543,9.7820565797788e-07,1.41586054673992e-05,"STRG.1758"
"STRG.1759",415.814036918607,-0.973846441236135,0.176426650873327,-5.51983748722493,3.39313322693528e-08,6.71815267863976e-07,"STRG.1759"
"STRG.19928",69.5351500413393,1.40464726235797,0.477316603385394,2.9427999202111,0.00325258556374369,0.0162538148075662,"STRG.19928"
"Pocillopora_acuta_HIv1_PredGene_g29950.t1",239.033169740332,-8.40193774127751,1.60320064103319,-5.24072753355616,1.59944733528786e-07,2.7741467842112e-06,"Pocillopora_acuta_HIv1_PredGene_g29950.t1"
"STRG.17148",49.1606871451439,-2.2618351622565,0.575536934201842,-3.92995658114145,8.49612020273721e-05,0.0007388966302283,"STRG.17148"
"STRG.21997",32.7610644565373,1.19416031004159,0.469754998046178,2.54209176061646,0.0110191240643083,0.0434252094178585,"STRG.21997"
"STRG.21996",226.473877272808,3.57335041071498,0.315603185579948,11.3222887916947,1.01779372882152e-29,2.50388956068586e-27,"STRG.21996"
"STRG.21992",121.858106936777,2.25516396946718,0.37143595577914,6.07147459576616,1.26741013646507e-09,3.36138527270904e-08,"STRG.21992"
"STRG.18345",105.785436763625,1.17064616656298,0.357042170756694,3.27873361312469,0.00104274016618229,0.0063655926345692,"STRG.18345"
"STRG.18342",70.5736014381007,-1.73490194550326,0.350698407857302,-4.94699122275225,7.53693735809159e-07,1.12648792091644e-05,"STRG.18342"
"STRG.18343",3322.82514303801,2.38182032497716,0.210839757239811,11.296827297463,1.36044648806237e-29,3.23529290933321e-27,"STRG.18343"
"STRG.18348",174.855487285237,-1.65463108629041,0.302607321503388,-5.46791491385604,4.55360361503448e-08,8.78025028581828e-07,"STRG.18348"
"STRG.19692",81.3795915442154,1.68254659877103,0.408894052569985,4.11487178205667,3.87394693079558e-05,0.000367364138944695,"STRG.19692"
"STRG.13495",50.7332113982799,1.31576172763568,0.524243609475023,2.50982883502059,0.0120789694358946,0.0466906597140061,"STRG.13495"
"STRG.19697",64.2310317214238,1.05765898470339,0.357633312915651,2.9573838524177,0.00310261612824098,0.0156064143343694,"STRG.19697"
"STRG.3865",556.003360364391,-0.699855971590917,0.261094055886635,-2.68047454858486,0.00735178549143799,0.0315584165409642,"STRG.3865"
"STRG.23432",39.0689894908271,-2.29516597331894,0.757992973867581,-3.02795151465336,0.00246217588159525,0.0130182683779109,"STRG.23432"
"STRG.7411",192.13463056755,0.824217328659178,0.328191789318474,2.51138924093974,0.012025701659091,0.0465351821749276,"STRG.7411"
"STRG.7412",596.029255748353,-1.86572337181232,0.26102668025456,-7.14763475516304,8.82858382236927e-13,3.92029418153879e-11,"STRG.7412"
"STRG.7416",1140.57352710491,2.44717779315369,0.242345636148955,10.0978826441486,5.64477681523554e-24,8.1631863632761e-22,"STRG.7416"
"STRG.6864",980.575822110239,-0.450788436207244,0.147461290152608,-3.05699506454014,0.00223567957066331,0.0120317449964563,"STRG.6864"
"STRG.7182",125.981106175101,-1.21218752306228,0.328590812936044,-3.68904873581542,0.000225094101777915,0.00172800898864875,"STRG.7182"
"STRG.4288",569.238726923192,1.24118456969665,0.360795354564935,3.44013456379816,0.000581425029260035,0.00391328298781526,"STRG.4288"
"STRG.16517",49.9191386577835,-1.95640311191005,0.398892316652834,-4.90458961036533,9.36228735023886e-07,1.36406423524277e-05,"STRG.16517"
"STRG.18505",752.681661494707,-1.05004996433843,0.286982037700031,-3.65893967703999,0.000253260939682048,0.00191268309527695,"STRG.18505"
"STRG.5560",85.1668070472176,-0.884472831230102,0.329261073365308,-2.68623564331517,0.00722621054921878,0.0311442981040937,"STRG.5560"
"STRG.16957",21.5342693815584,-1.88847486064454,0.673504482268634,-2.80395292141695,0.00504802754617642,0.0231851788778571,"STRG.16957"
"STRG.16956",4397.99006769563,-1.15292157643278,0.33683136022461,-3.42284511651165,0.000619693762467291,0.00412416218846002,"STRG.16956"
"STRG.20556",84.0855481070678,2.31817905825044,0.463671180075876,4.99961860444096,5.74438282169678e-07,8.80709351953985e-06,"STRG.20556"
"STRG.20559",82.4413241504513,1.11843836362912,0.440161725910369,2.54097141525857,0.0110544956841298,0.0435085272393214,"STRG.20559"
"STRG.5761",141.914765524114,1.16847407360485,0.372204273951896,3.13933545469137,0.00169331482642661,0.0095048563414657,"STRG.5761"
"STRG.5762",64.3192137868422,2.20317975234878,0.474579655408469,4.6423813731596,3.44416386009799e-06,4.3618603016377e-05,"STRG.5762"
"STRG.11511",129.110222818439,1.16686484953554,0.371330858356709,3.14238588922934,0.00167577018563937,0.00944352535103722,"STRG.11511"
"STRG.2930",92.7970248746458,1.28160998293986,0.425343624963844,3.01311670781196,0.00258579453977336,0.0135347910332035,"STRG.2930"
"STRG.2937",124.501372468283,0.928486170765859,0.351815020652093,2.63913169211735,0.00831186854575701,0.0347458832978198,"STRG.2937"
"STRG.2936",27.4255015913033,-1.3636626572138,0.521057454640617,-2.61710612729712,0.00886787651997171,0.0366581367049017,"STRG.2936"
"STRG.14085",48.2080346311506,1.08365270225284,0.390870010985337,2.77241198300446,0.00556425647403897,0.0251301500978806,"STRG.14085"
"STRG.9166",23.0207971195835,-2.03824662033399,0.639028904840033,-3.18960003983579,0.00142469818953565,0.0082621231043051,"STRG.9166"
"STRG.2689",138.9048715869,0.825363742575672,0.261367837203154,3.15786269423096,0.00158930395787728,0.00902517182553657,"STRG.2689"
"STRG.8069",21.0980232367232,-1.85524877266364,0.693473454668473,-2.67529890318668,0.00746626504113223,0.0319600941350706,"STRG.8069"
"STRG.8060",138.903182936548,-1.84077421284924,0.362209847663642,-5.08206561672127,3.73352385838876e-07,5.9811834686448e-06,"STRG.8060"
"STRG.14621",3183.14056086262,1.086503115006,0.31985874438087,3.39682167235752,0.000681733785216265,0.00446348981492313,"STRG.14621"
"STRG.14620",48.8368098371783,-2.90588720968083,1.01493291685069,-2.86313229321374,0.00419475381271419,0.0199778183919719,"STRG.14620"
"STRG.14625",749.006233718132,1.96288560255001,0.226649077716397,8.66046146018799,4.69858278262148e-18,4.00652459348397e-16,"STRG.14625"
"STRG.14626",66.4638822948939,2.56132491993618,0.502202840116605,5.10018007731991,3.39330483358348e-07,5.48541566111686e-06,"STRG.14626"
"STRG.8689",21.4888548042199,-2.58750965379359,0.977140156056372,-2.6480435153095,0.00809591034414941,0.0340827633941443,"STRG.8689"
"STRG.8688",17.2150629516974,-2.80526762187919,1.00988468974428,-2.77780983350637,0.00547266367967824,0.0247897186743182,"STRG.8688"
"STRG.8681",337.702289722636,-0.67881797271414,0.259519814347035,-2.61566915197624,0.00890527996157774,0.0367740125444045,"STRG.8681"
"STRG.8683",23.5510739478794,-2.10622607570117,0.695338408886972,-3.029066205436,0.00245310918094155,0.0129767414235521,"STRG.8683"
"STRG.8684",25.8434870477725,-1.36809565447202,0.541381653289624,-2.52704473112267,0.0115026851242485,0.0448764071662942,"STRG.8684"
"STRG.6305",972.4402892034,-1.59128551177735,0.250040549449698,-6.36410980250818,1.96425589350905e-10,6.17341687059825e-09,"STRG.6305"
"STRG.1650",11.8377609208356,-2.72107816817637,1.01219924534327,-2.68828314256801,0.00718204687228421,0.0309851540430355,"STRG.1650"
"STRG.18994",383.266717581159,-1.02115108001335,0.350233512435381,-2.91562926949133,0.00354972020669713,0.0174614253238195,"STRG.18994"
"STRG.16172",192.577785210996,-1.25524636486822,0.266707733277139,-4.70644907608991,2.52068915065871e-06,3.28764837852214e-05,"STRG.16172"
"STRG.16176",317.128273632315,-1.04340153884638,0.351831326527231,-2.96563000556354,0.00302063647351734,0.0153011437178339,"STRG.16176"
"STRG.16175",148.873461545589,-1.13047156815833,0.303818261233448,-3.72088090942533,0.000198529049527343,0.00155020694893605,"STRG.16175"
"STRG.16174",45.4368049117559,-2.62973158042821,0.989456018552968,-2.65775489877161,0.00786630790185746,0.033330691473619,"STRG.16174"
"STRG.16179",519.687293209097,0.870646311469313,0.298594944514095,2.91581062394114,0.00354765764107325,0.0174552911475611,"STRG.16179"
"STRG.16178",183.489945867472,0.887040897684344,0.241982952326902,3.66571648603583,0.000246647059282141,0.00186866796807634,"STRG.16178"
"STRG.12660",269.840486437834,-1.23930371366309,0.247122924012496,-5.01492817234724,5.30532813719131e-07,8.18672949677762e-06,"STRG.12660"
"STRG.12666",4085.71951189452,-1.4387258436753,0.297519725979421,-4.8357326188678,1.32656139081779e-06,1.85087310610646e-05,"STRG.12666"
"STRG.23148",189.076609771157,0.659829562692515,0.22662975186494,2.91148693965716,0.00359712945196591,0.0176298057385909,"STRG.23148"
"STRG.23140",234.279203583559,1.00747817911312,0.209925255935662,4.7992232979432,1.59282128654557e-06,2.17556821926833e-05,"STRG.23140"
"Pocillopora_acuta_HIv1_PredGene_g25739.t1",27.2438156131496,-8.53397782377531,1.37683818413183,-6.19824313570764,5.70968926098349e-10,1.62677316557661e-08,"Pocillopora_acuta_HIv1_PredGene_g25739.t1"
"STRG.13046",290.895740900326,0.778229684056185,0.288142960791005,2.70084572574601,0.00691634121183575,0.0300142844600407,"STRG.13046"
"STRG.13047",119.83013829095,2.28249462071323,0.357732906155286,6.38044356960115,1.76575784101108e-10,5.59889112165337e-09,"STRG.13047"
"STRG.2103",232.362671111852,1.0479326101141,0.262341827912685,3.99453117503964,6.48223921950366e-05,0.000579287540772596,"STRG.2103"
"STRG.2105",26.3299146899837,-1.63545327005984,0.63407781502802,-2.57926272028232,0.00990114532185197,0.039909375177427,"STRG.2105"
"STRG.2107",869.931243811974,-1.47120603505701,0.208738797573942,-7.04807181106743,1.81414016696746e-12,7.70397658603265e-11,"STRG.2107"
"STRG.19714",111.256442385378,-0.822360676096671,0.272992995903948,-3.01238745475366,0.00259201529971988,0.0135615943691221,"STRG.19714"
"STRG.19712",148.299597822013,0.764687488437641,0.297620921192264,2.56933378666498,0.0101894259397082,0.0408168226441277,"STRG.19712"
"STRG.19718",144.089609055679,-1.00375247708655,0.289495467774775,-3.46724763880401,0.000525817223258935,0.00358181605009897,"STRG.19718"
"STRG.10536",435.720305944287,-0.872386588425848,0.165144858928736,-5.28255371729317,1.27395464024902e-07,2.24046435211584e-06,"STRG.10536"
"STRG.419",81.4599324279909,1.17984317299394,0.398782364341696,2.95861421791208,0.00309025697991143,0.0155808645797513,"STRG.419"
"STRG.11379",28.8870408649707,-2.66815897404749,0.875351719285744,-3.0480993128392,0.00230293804406592,0.0123193658978112,"STRG.11379"
"STRG.11373",19.0492992492117,-1.76951526419256,0.60852039118557,-2.90789805867482,0.00363866930012915,0.0178007860641518,"STRG.11373"
"STRG.24281",41.3180948671297,1.37537880433969,0.507884725573762,2.70805309765108,0.00676791934652493,0.0294957804466856,"STRG.24281"
"STRG.24283",128.402757024721,1.57236270665491,0.326720271345866,4.81256550191344,1.49005011868886e-06,2.05486744138517e-05,"STRG.24283"
"STRG.9675",4439.99256122323,2.04533953112545,0.184204521080871,11.1036337171523,1.20445273397709e-28,2.5273433201286e-26,"STRG.9675"
"STRG.5353",461.863357083703,-1.81949927483345,0.252437576464207,-7.20771962842638,5.68966261911202e-13,2.59649997946385e-11,"STRG.5353"
"STRG.10657",1518.96637863966,-2.07821680801789,0.256611409774386,-8.09869214250864,5.55531684942637e-16,3.77461735010389e-14,"STRG.10657"
"STRG.9530",281.246281729178,-0.844582792700521,0.249798931764798,-3.38105045819712,0.000722092814686023,0.00467615936106596,"STRG.9530"
"STRG.9531",227.788777790786,-1.35617150504224,0.213439076569456,-6.35390448103312,2.09917212672839e-10,6.54935583503902e-09,"STRG.9531"
"STRG.9533",283.027340539055,1.06292588161899,0.29236169774995,3.63565367761713,0.000277276636080119,0.00206995181096017,"STRG.9533"
"STRG.4164",452.334358049233,-0.537357549917836,0.203465518244661,-2.6410251454582,0.00826555844409298,0.0346199781240821,"STRG.4164"
"STRG.4169",57.5497012073808,-1.15268951250972,0.386678214639079,-2.98100453780575,0.00287304535504776,0.0147074359564906,"STRG.4169"
"STRG.17330",230.318009371381,1.02667146911807,0.219795504865532,4.67103032769563,2.99692682670544e-06,3.84782392753309e-05,"STRG.17330"
"STRG.12461",15.3183522255728,-1.72698365880173,0.659952616583064,-2.61682977748201,0.00887505879036119,0.0366775213921801,"STRG.12461"
"STRG.12460",31.657369466122,1.46364084517048,0.522281972428217,2.80239587509723,0.00507245876824546,0.0232774088800938,"STRG.12460"
"STRG.12463",147.050762616991,0.992397218314702,0.257242538112226,3.85782703590707,0.000114399554985013,0.000957564988402127,"STRG.12463"
"STRG.12465",2546.61869678678,-1.20549337475802,0.291017792880502,-4.14233563805846,3.43786731767153e-05,0.000330848355216383,"STRG.12465"
"STRG.18604",1546.5727451747,-2.53392140064326,0.390282806331279,-6.49252634125117,8.44087541196873e-11,2.79659530096543e-09,"STRG.18604"
"STRG.1392",2701.48155135819,1.51551525916143,0.280726323542613,5.39855058847512,6.71814256662955e-08,1.25579393321897e-06,"STRG.1392"
"STRG.22567",536.775526266943,-1.05630259161068,0.182782467343509,-5.7790148418641,7.51392986269131e-09,1.68929244591578e-07,"STRG.22567"
"STRG.22566",264.376083943867,-0.625331884459047,0.201173231342414,-3.10842491461837,0.00188087432065004,0.0104021584198638,"STRG.22566"
"STRG.19554",251.555789850335,0.875443125247665,0.210853623182571,4.15189984423293,3.29726567282045e-05,0.000318999558981162,"STRG.19554"
"STRG.19550",47.8599171462761,-2.15729944698066,0.520789415164858,-4.14236423429949,3.43743856600182e-05,0.000330848355216383,"STRG.19550"
"STRG.9679",573.747246703954,1.9829209910423,0.217844769528198,9.10244939704935,8.83171562972844e-20,8.59205498286718e-18,"STRG.9679"
"STRG.9674",796.832300934905,-1.18959970245931,0.376296099955961,-3.16133944146254,0.00157045370837762,0.0089347210846375,"STRG.9674"
"STRG.21036",511.993295835889,-0.629438811086874,0.176255981456928,-3.57116283875275,0.000355399839768687,0.00255598883419664,"STRG.21036"
"STRG.659",166.819711998301,-1.46244933564428,0.492139408944462,-2.97161598739052,0.00296236954220167,0.0150673943231327,"STRG.659"
"STRG.4409",141.302405430134,-0.863645716059478,0.300218171289575,-2.87672698940814,0.00401823078987635,0.0193046450270984,"STRG.4409"
"STRG.4401",88.6178091222782,2.11111340509186,0.791674331413559,2.66664374645367,0.00766128354799819,0.0326187491103651,"STRG.4401"
"STRG.385",506.981001863939,-0.763048052508894,0.236090738975343,-3.23201179267175,0.00122921983130488,0.00729387082046529,"STRG.385"
"STRG.384",167.629568439275,-0.725677868938657,0.26168778920692,-2.77306736832438,0.00555306234497784,0.0250901822608319,"STRG.384"
"STRG.383",161.648536734834,-0.915485111356288,0.302790937205579,-3.0234891433845,0.00249877994430153,0.0131597901446569,"STRG.383"
"STRG.8186",770.423326380773,-1.4402082505809,0.354381452237714,-4.06400572458522,4.82376418642362e-05,0.000443483783857495,"STRG.8186"
"STRG.8187",175.838666050593,0.836391002274596,0.279922274345073,2.98794014957001,0.00280864549544553,0.0144399326300794,"STRG.8187"
"STRG.8183",1013.09600929734,-1.02147723013982,0.19699840938633,-5.18520547105852,2.15776839470026e-07,3.60520819295626e-06,"STRG.8183"
"STRG.8188",36.842843488709,2.51070210824084,0.836848444218432,3.0001873404756,0.00269813600063039,0.0139826161795381,"STRG.8188"
"STRG.11171",502.440780000177,0.653543910661955,0.221654583812727,2.94847911295228,0.0031934171846772,0.0159992294016025,"STRG.11171"
"STRG.20078",3955.58492730197,3.57278734116672,0.275901300493817,12.9495125060013,2.36450801427664e-38,1.15017193249007e-35,"STRG.20078"
"STRG.20077",673.209121817605,-1.57571407766332,0.301505360973817,-5.22615608748711,1.73070273214474e-07,2.95157215745768e-06,"STRG.20077"
"STRG.2762",1013.24315912837,-1.47028904086261,0.298704777124143,-4.92221468641445,8.55702660278243e-07,1.25873567271033e-05,"STRG.2762"
"STRG.2768",31.9418117268349,1.37875681685699,0.513394047079065,2.68557227085389,0.00724057139330289,0.0311810763643585,"STRG.2768"
"STRG.8238",1201.20729685933,-0.51959666724808,0.15043653208514,-3.4539261178529,0.000552488711917534,0.00374918069155706,"STRG.8238"
"STRG.8239",214.93237118661,-0.753970604408354,0.281312725864692,-2.68018662181321,0.00735811250813039,0.0315792424326278,"STRG.8239"
"STRG.8236",136.324566666823,-2.09766865969837,0.663630494391059,-3.16089853830958,0.00157283274905481,0.00894179692094898,"STRG.8236"
"STRG.8230",207.963311970595,-1.77228095323647,0.328455308146021,-5.39580548489286,6.8216819082531e-08,1.27403540909547e-06,"STRG.8230"
"STRG.11824",10.1201305270109,-2.16964460374487,0.853366505022611,-2.54245343703452,0.0110077266828419,0.043404269379673,"STRG.11824"
"STRG.21648",104.517462184617,1.08643996067828,0.332024703145669,3.27216604784261,0.0010672687419847,0.00649680116174589,"STRG.21648"
"STRG.22918",44.1200703397326,-3.17287490427939,0.980772523770724,-3.23507727569774,0.00121609812731226,0.0072340600941813,"STRG.22918"
"STRG.7842",41.0731446384993,-1.5006055028771,0.510271863465726,-2.94079609384124,0.00327369955656412,0.0163478748504764,"STRG.7842"
"STRG.7843",213.763553167109,0.981228983571185,0.277336706733136,3.53804224161125,0.00040310556430631,0.00284085228608757,"STRG.7843"
"STRG.7847",1565.7303087437,-1.43163784947968,0.347424803952118,-4.120712836833,3.77701960915084e-05,0.000359446646041154,"STRG.7847"
"STRG.22910",140.336876364537,1.16904430990585,0.299494112067477,3.90339663720154,9.48520686126832e-05,0.000810426676453996,"STRG.22910"
"STRG.1440",32.9531576666418,-1.96423329548552,0.626345146066852,-3.13602381661288,0.00171255295503565,0.00958769837735495,"STRG.1440"
"STRG.1441",150.495340351626,2.00547872416069,0.377360992333877,5.31448338567624,1.06960340131818e-07,1.92214287140327e-06,"STRG.1441"
"STRG.1443",1152.17796722989,-0.938438296192645,0.182441414917583,-5.14377887617557,2.6926645053942e-07,4.46061133196224e-06,"STRG.1443"
"STRG.1449",189.65585133535,1.26274946348261,0.318594040159273,3.9635062314767,7.3856934776261e-05,0.000650786321538211,"STRG.1449"
"STRG.22009",62.3071146023456,1.12176472171432,0.441805290555815,2.53904773368168,0.0111154656442419,0.0436870228837617,"STRG.22009"
"STRG.22005",50.522878876239,2.8862387127915,0.559857811353816,5.1553066765509,2.53216165097811e-07,4.20448842636807e-06,"STRG.22005"
"STRG.22006",81.2718183588425,1.88219365367269,0.454761476073994,4.1388590562285,3.49037285440211e-05,0.000335448810968875,"STRG.22006"
"STRG.10706",323.528162707956,1.66672625485618,0.254817885391851,6.54085270464098,6.11690546970076e-11,2.06173429555914e-09,"STRG.10706"
"STRG.22687",92.782256365786,1.30858663719223,0.354964328685692,3.68652997341302,0.000227332677366611,0.00174331827075514,"STRG.22687"
"STRG.9473",32.3188800514083,-2.14461687591711,0.48189326812812,-4.45039808140031,8.5711263051254e-06,9.79433082266946e-05,"STRG.9473"
"Pocillopora_acuta_HIv1_PredGene_g20486.t2",755.41802908537,-13.3245700316552,1.19663966294468,-11.134989457784,8.47550365932436e-29,1.8510327022502e-26,"Pocillopora_acuta_HIv1_PredGene_g20486.t2"
"Pocillopora_acuta_HIv1_PredGene_g28136.t1",23.6955083458956,-8.33161176582247,1.33608672709801,-6.2358315495872,4.49384473266385e-10,1.30859535800278e-08,"Pocillopora_acuta_HIv1_PredGene_g28136.t1"
"STRG.4647",25.8874880066652,3.19829137673532,0.944771907241694,3.38525241089449,0.000711128299768617,0.00462622462004489,"STRG.4647"
"STRG.4646",665.307648885016,0.901298603040894,0.19021898296159,4.7382158657787,2.15608070355524e-06,2.85737432186952e-05,"STRG.4646"
"STRG.318",1733.59482263788,-1.41313408379723,0.194836778190049,-7.25291239633833,4.07903929416092e-13,1.92723351021912e-11,"STRG.318"
"STRG.20689",771.945167636324,-0.825386323909261,0.181395447201431,-4.55020419003521,5.35938822031155e-06,6.48741203750297e-05,"STRG.20689"
"STRG.4390",220.418705817779,2.23221198134412,0.56791881234777,3.93051248314206,8.47649922471045e-05,0.000737489889863731,"STRG.4390"
"STRG.14470",3496.27176005889,-1.40599786510234,0.164786267380332,-8.53225142758557,1.43526701375883e-17,1.15920829794265e-15,"STRG.14470"
"STRG.14471",180.688663914145,-0.775692494244762,0.292343720802243,-2.65335780811752,0.0079695340439573,0.0336566568947944,"STRG.14471"
"STRG.14472",2551.96737704554,-1.29277983322487,0.169223245036786,-7.63949322059061,2.1807838859471e-14,1.1846527287037e-12,"STRG.14472"
"STRG.14476",1257.33817743539,-1.33634659518181,0.178595677002714,-7.48252487187303,7.29080904157653e-14,3.80598014431372e-12,"STRG.14476"
"STRG.8436",16.1335918340123,-2.26738970384511,0.720035612947698,-3.1489966094355,0.00163832096081631,0.00925441634319122,"STRG.8436"
"STRG.8432",14.0273533888093,-2.55147669493054,1.02815974981899,-2.48159558412953,0.0130795625796976,0.0496879442480064,"STRG.8432"
"STRG.2148",657.893860554282,-0.669779996878769,0.247400102666919,-2.70727453084573,0.00678381335070106,0.0295530138703551,"STRG.2148"
"STRG.15709",146.777652951935,-1.23084651352318,0.319210191960525,-3.85591232524116,0.000115298809390216,0.000963584700265046,"STRG.15709"
"STRG.17419",426.679015744123,-0.836689099527298,0.196297362451139,-4.2623552811901,2.02283498725977e-05,0.00020844842191777,"STRG.17419"
"STRG.17418",1514.34201538175,-0.737752571393808,0.232946040928088,-3.16705348781419,0.00153991991746939,0.0087949873044125,"STRG.17418"
"STRG.17414",10.7410143387742,-2.22569335092655,0.831370233036481,-2.6771386110343,0.00742539087788751,0.0318142559264473,"STRG.17414"
"STRG.7747",1939.15514457603,-1.86909621384425,0.178752880103169,-10.4563138382189,1.37085476826903e-25,2.25695420040476e-23,"STRG.7747"
"STRG.7746",2350.16450600051,-1.33941483033849,0.119775466541708,-11.1827143655674,4.95508399021803e-29,1.10472565252746e-26,"STRG.7746"
"STRG.11825",70.4136358999755,1.19208902940377,0.404869052094808,2.94438170375299,0.00323600627375252,0.016186081392177,"STRG.11825"
"STRG.1130",167.389044991511,-1.43697198040158,0.279704651155883,-5.13746187081006,2.78473945568867e-07,4.59535686739435e-06,"STRG.1130"
"STRG.1131",287.880688417154,-1.52866732479918,0.261658151309775,-5.84223085406347,5.1506361084664e-09,1.19825070249464e-07,"STRG.1131"
"STRG.1133",48.2532854962164,1.46184342336595,0.443942712493342,3.29286500763964,0.000991720775645861,0.00609761555907738,"STRG.1133"
"STRG.1137",117.547052958758,-1.44440265806536,0.538782866195203,-2.68086227066851,0.00734327324462012,0.0315345259339094,"STRG.1137"
"STRG.18036",146.403682008866,1.25792835457027,0.354542237411041,3.54803524611338,0.000388116280626035,0.00275061349478114,"STRG.18036"
"STRG.18030",213.679748240619,1.966651978668,0.311423613336072,6.31503808462235,2.7009495290445e-10,8.22310423472821e-09,"STRG.18030"
"STRG.12167",61.0596905067364,1.17557127448681,0.374552483769024,3.1386022665164,0.00169755688421767,0.00952117662288017,"STRG.12167"
"STRG.22245",43.0433879594207,-1.2808916061896,0.484633030363905,-2.64301342652562,0.00821717767326365,0.0344976565664752,"STRG.22245"
"STRG.16425",61.0348604561589,1.38051924381854,0.509501036236416,2.70955139564812,0.00673742657950327,0.0294048003835866,"STRG.16425"
"STRG.21916",766.381254956834,-1.63396910154586,0.295763600951955,-5.52457806263758,3.30278366413937e-08,6.55138820793094e-07,"STRG.21916"
"STRG.22794",480.852278433724,-1.84816491073064,0.237691719527033,-7.77547032100309,7.51676016828168e-15,4.45654343162695e-13,"STRG.22794"
"STRG.5258",518.527561705259,0.825647379062682,0.197286115997904,4.18502526083212,2.85134391033112e-05,0.000282078317232391,"STRG.5258"
"STRG.22792",213.208448587853,1.13174554141299,0.211872566788097,5.34163322118479,9.2112883894825e-08,1.66511153209539e-06,"STRG.22792"
"STRG.5250",83.2112354375932,1.38863564533227,0.391865826561184,3.54365078863403,0.000394627571583654,0.00278937051340982,"STRG.5250"
"STRG.5252",14.0498363583749,2.63022206075538,1.06032852206956,2.48057277156112,0.0131171485576821,0.049786545589656,"STRG.5252"
"STRG.5255",102.330731267109,1.14921748431349,0.312184431939111,3.68121330450466,0.000232126703408604,0.00177435994037656,"STRG.5255"
"STRG.5257",1086.89206681034,-0.556046888445405,0.209057406072284,-2.65978086542003,0.00781915061314551,0.033152393140482,"STRG.5257"
"STRG.8573",290.600378199486,-2.06781191911337,0.313547525039567,-6.59489153630674,4.25566871020872e-11,1.49563345491949e-09,"STRG.8573"
"STRG.19076",78.7699964754814,-1.51504248934947,0.312439760081099,-4.84907071032257,1.24041202297879e-06,1.74661437682993e-05,"STRG.19076"
"STRG.19070",36.0738483334551,1.35533311641024,0.495543147563622,2.73504562231129,0.00623716307614268,0.0275928072175861,"STRG.19070"
"STRG.10143",131.994740715257,-3.44937812600079,0.412068684118857,-8.37088150335115,5.71887960208329e-17,4.37147071869246e-15,"STRG.10143"
"STRG.4794",1227.27204902394,-1.14523766989744,0.225995791287152,-5.06751768860283,4.03037060488728e-07,6.39451609017068e-06,"STRG.4794"
"STRG.21267",56.3231872889372,-1.07416647862603,0.408757561154983,-2.62788161175752,0.00859184117758808,0.0356793125191924,"STRG.21267"
"STRG.21268",125.935758684158,-1.57814038653078,0.348858241406176,-4.52372969653698,6.0759312440492e-06,7.26904172254808e-05,"STRG.21268"
"STRG.20798",34.5968946386163,-2.05470055739839,0.70515666742833,-2.91382135673733,0.00357034153979008,0.0175311777936294,"STRG.20798"
"STRG.20797",403.74953436109,-1.63112607528156,0.22204762908115,-7.34583873753249,2.04472784720564e-13,1.01775139799401e-11,"STRG.20797"
"STRG.8378",22.3223683550571,1.96894830788528,0.620569031711754,3.17281109315784,0.00150970720704932,0.00866048334293128,"STRG.8378"
"STRG.8372",2888.95209951919,-1.16042303156245,0.182882646265744,-6.34517848061022,2.22167725906601e-10,6.88141221067871e-09,"STRG.8372"
"STRG.8375",820.058064565631,0.579214015533462,0.197388579266758,2.93438464213621,0.00334209759381844,0.0166168110115386,"STRG.8375"
"STRG.1969",81.7192385980808,1.31534709832983,0.394148970452781,3.3371826312747,0.000846323161597576,0.00534592336979114,"STRG.1969"
"STRG.1961",48.3928443391323,1.19148774748998,0.434848675274243,2.74000546681798,0.00614381624532504,0.027250084177077,"STRG.1961"
"STRG.20131",1118.32001077331,3.13578001089378,0.357161273048271,8.77973130773886,1.63865656034457e-18,1.43738386725634e-16,"STRG.20131"
"STRG.1965",75.1840243947538,-1.49894300746361,0.359531129994349,-4.16916056055333,3.05723565853397e-05,0.000299195312298137,"STRG.1965"
"STRG.22916",49.8843848255913,-1.6392657903573,0.516720388462818,-3.17244263427251,0.00151162419891888,0.0086668343770321,"STRG.22916"
"STRG.14136",17.7427549530551,2.1606318096458,0.712681384235202,3.03169390619686,0.00243185669513398,0.0128936322479504,"STRG.14136"
"STRG.7494",319.680360735229,0.64416766029052,0.249759359491456,2.57915323614752,0.00990428409310856,0.0399136494906425,"STRG.7494"
"STRG.7496",537.313636687031,1.54900114671347,0.210180485697467,7.36986186692467,1.70804922939318e-13,8.60173591922405e-12,"STRG.7496"
"STRG.22913",41.4862360570678,1.62280733456461,0.575706487200093,2.81881022820678,0.00482020066958715,0.0223401374905097,"STRG.22913"
"STRG.7845",330.274767120061,-1.22686321397758,0.219819024775164,-5.58124218425791,2.38806842410981e-08,4.85853882901353e-07,"STRG.7845"
"STRG.6720",149.921724108506,-1.5510408784241,0.265556449396735,-5.84072005009707,5.19756820690573e-09,1.20523892017772e-07,"STRG.6720"
"STRG.6721",11.0447283785613,-5.38517303313229,1.36832680506598,-3.93558981172821,8.2992619723136e-05,0.000723540138466101,"STRG.6721"
"STRG.6727",1089.695993108,-0.975309663415174,0.176400917145483,-5.52893759963167,3.22175908267037e-08,6.40848602661654e-07,"STRG.6727"
