"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.6080",11.0517378172089,-2.75314682379126,0.759056500726428,-3.6270644163596,0.000286661797368728,0.00199524131417022,"MSTRG.6080"
"MSTRG.6082",249.624561399622,1.66841778719142,0.33753271089091,4.94298103075008,7.69369724273009e-07,1.19143340734844e-05,"MSTRG.6082"
"MSTRG.6089",365.397720989704,-0.737976400581303,0.248924288018004,-2.96466209246696,0.00303015562497771,0.0139288866401528,"MSTRG.6089"
"MSTRG.6088",694.437495979162,-0.934617978808648,0.207322093755199,-4.50804813843055,6.54267337616876e-06,7.80750843509076e-05,"MSTRG.6088"
"MSTRG.7685",568.344752707798,-1.00741859972622,0.312819223696283,-3.22044977870134,0.00127989615721137,0.00694778188887111,"MSTRG.7685"
"MSTRG.7680",1098.18354828291,-1.03619634091691,0.199679738778225,-5.18929134852168,2.11095891249654e-07,3.81855362290696e-06,"MSTRG.7680"
"MSTRG.23604",290.51909326002,-0.67888814895841,0.262500529504054,-2.5862353506145,0.00970306518983273,0.0355293280068546,"MSTRG.23604"
"MSTRG.7356",525.219525619462,-1.55144310833537,0.213941571962623,-7.25171407362765,4.11529936475373e-13,2.61422943096908e-11,"MSTRG.7356"
"MSTRG.7355",185.023565120756,1.39736750740944,0.254518054897907,5.49024904331427,4.01367400880581e-08,8.66156612354852e-07,"MSTRG.7355"
"MSTRG.7353",93.817924204323,-2.31182253311098,0.37195897894381,-6.21526206915472,5.12390597144157e-10,1.7708886519306e-08,"MSTRG.7353"
"MSTRG.7350",810.686276886312,0.564149854893507,0.215033121847762,2.62354864239432,0.00870190183504544,0.0325707491713806,"MSTRG.7350"
"MSTRG.7351",199.571851789078,1.23952225176978,0.254058230850369,4.87889035368355,1.06684348226146e-06,1.59991049571729e-05,"MSTRG.7351"
"MSTRG.24371",19.980158481589,1.85050034621265,0.701400982185892,2.63829163803796,0.00833248883419935,0.0315679191637527,"MSTRG.24371"
"MSTRG.24372",94.6251535679777,1.60182183971178,0.320647658261812,4.99558252941886,5.86584313247175e-07,9.34855794637127e-06,"MSTRG.24372"
"MSTRG.15964",882.651514922193,2.08747924944132,0.243518250595559,8.57216756582346,1.01555174692792e-17,1.2214379377551e-15,"MSTRG.15964"
"MSTRG.15960",684.824821391499,-1.41103366478068,0.219265973083623,-6.43526054196538,1.23261711176505e-10,4.9307417546238e-09,"MSTRG.15960"
"MSTRG.15963",742.529915774689,-1.13356346399789,0.319650922211413,-3.54625432066849,0.000390748903242413,0.00258128925792617,"MSTRG.15963"
"MSTRG.20986",257.223831353312,1.2065331265515,0.477328511103009,2.52767873380002,0.011481936431355,0.0405929091040711,"MSTRG.20986"
"MSTRG.25139",57.5807945021048,0.904737612600196,0.346963413887901,2.60758793690134,0.00911826462902622,0.0337787704665836,"MSTRG.25139"
"MSTRG.15074",486.84936135014,1.3520756666585,0.348709843799941,3.8773659267107,0.000105593482352077,0.00084893583561222,"MSTRG.15074"
"MSTRG.12175",30.9962667272376,1.4498147677695,0.443141731141102,3.2716728438917,0.00106913214258394,0.00596419696485991,"MSTRG.12175"
"MSTRG.12174",46.2853245500092,1.5193253206735,0.453038002433087,3.35363769157071,0.000797567204900407,0.00466421766671362,"MSTRG.12174"
"MSTRG.20135",134.582286399713,-1.10342272723011,0.259292832846038,-4.25550801045587,2.08574896438684e-05,0.000211517690087144,"MSTRG.20135"
"MSTRG.17618",71.060560572337,-1.70326440249995,0.328820360423276,-5.17992377451143,2.21976587118484e-07,3.99270150369348e-06,"MSTRG.17618"
"MSTRG.15618",24.0453355679609,-1.31132018393849,0.524094622439634,-2.50206761869518,0.0123470340328153,0.0428948278424844,"MSTRG.15618"
"MSTRG.17615",14068.5333021584,1.5037561192812,0.33786298787209,4.45078677825019,8.55562572748901e-06,9.75060289005871e-05,"MSTRG.17615"
"MSTRG.17612",382.363855649347,-1.18192276273549,0.241768367926841,-4.88865757282667,1.01525916141222e-06,1.53018300175754e-05,"MSTRG.17612"
"MSTRG.3133",30.2210660828828,-2.16782726243745,0.604127655990424,-3.58835958086284,0.000332765135977325,0.00225015585388566,"MSTRG.3133"
"MSTRG.3130",51.848043964791,-2.05198451747601,0.363239587249901,-5.64912137746785,1.61269962202411e-08,3.88447448343617e-07,"MSTRG.3130"
"MSTRG.22210",1582.55739169521,0.88559744682843,0.201198549454022,4.40160950082201,1.07450816223682e-05,0.000118636485648191,"MSTRG.22210"
"MSTRG.3680",71.8047714321673,0.800937028423651,0.313809352914873,2.5523045154136,0.0107012942675065,0.0383516189670409,"MSTRG.3680"
"MSTRG.7119",326.628300216608,0.686656520391825,0.240981696518807,2.8494135874682,0.00437999020185225,0.0187294153191791,"MSTRG.7119"
"MSTRG.12828",64.875353474107,1.19685897356609,0.354883115881617,3.37254414201363,0.000744771471510121,0.00442715720511173,"MSTRG.12828"
"MSTRG.12826",1656.73827736016,-1.90710880612719,0.242020270865933,-7.87995484553285,3.27499407888076e-15,2.88215454522379e-13,"MSTRG.12826"
"MSTRG.12822",2626.76847665696,2.12089348267702,0.218002720362398,9.72874778420814,2.27374647439876e-22,5.0025195298327e-20,"MSTRG.12822"
"MSTRG.4487",448.395175250767,-0.807873890851432,0.217272989584878,-3.71824354419276,0.000200612814764674,0.00146766252683272,"MSTRG.4487"
"MSTRG.4486",1438.90382069209,-0.888170019637812,0.223396785506259,-3.97575111756891,7.01574683368049e-05,0.0005982789477547,"MSTRG.4486"
"MSTRG.4485",770.18475576136,-0.855429330386767,0.239768806937454,-3.56772568255684,0.000360093196198227,0.00241055337759266,"MSTRG.4485"
"MSTRG.4480",769.199739232845,-0.83374616973304,0.205116920238208,-4.06473619419007,4.80868204808378e-05,0.00043182395634385,"MSTRG.4480"
"MSTRG.23162",132.98082164711,1.14279690388062,0.298231412921246,3.83191325382748,0.00012715057504325,0.000996058846875936,"MSTRG.23162"
"MSTRG.23163",203.285541747287,0.776991260663133,0.298214006685744,2.60548211433248,0.00917450634377463,0.0339244248714979,"MSTRG.23163"
"MSTRG.23165",39.2967395622576,1.37943845002783,0.516802232855338,2.66918051496492,0.00760365724979737,0.029361639649742,"MSTRG.23165"
"MSTRG.9163",896.940067347567,-1.89664489152708,0.215986256380963,-8.78132212348602,1.61564099878249e-18,2.17520740739067e-16,"MSTRG.9163"
"MSTRG.3091",427.285529610167,-1.01378479660651,0.285465217842947,-3.5513426268424,0.000383271121945293,0.00254306521184812,"MSTRG.3091"
"MSTRG.18390",4392.81668062335,-1.5949052039712,0.343180850119888,-4.64741900200443,3.36114003722504e-06,4.34371972862299e-05,"MSTRG.18390"
"MSTRG.18393",20.9852109562586,-2.09651533279399,0.581238970036352,-3.60697654643299,0.000309785649233805,0.00212100299727783,"MSTRG.18393"
"MSTRG.3918",184.565678711372,0.981515434551182,0.280186806017324,3.50307513941429,0.000459919704991774,0.00295176499386574,"MSTRG.3918"
"MSTRG.3912",233.41639084407,1.45816224377579,0.253714916292304,5.74724681183446,9.07082780036422e-09,2.32123126732441e-07,"MSTRG.3912"
"MSTRG.3917",340.336534512934,-0.707704117514302,0.244053903024419,-2.89978610767594,0.00373417379264953,0.0164875744966202,"MSTRG.3917"
"MSTRG.14737",48.547825877211,1.45316987217934,0.373059090666969,3.89528069020193,9.80850760394185e-05,0.000796020178509739,"MSTRG.14737"
"MSTRG.14731",250.871416612963,-1.50395671205679,0.278338065849098,-5.40334541547098,6.5409327661892e-08,1.33338946931999e-06,"MSTRG.14731"
"MSTRG.14738",1330.07212711762,-1.65325950379653,0.227469698208543,-7.26804280665475,3.64733224193141e-13,2.3416911379603e-11,"MSTRG.14738"
"MSTRG.13707",108.038360834621,1.04500768065308,0.27478303668248,3.80302835746232,0.000142937986546894,0.00110202744243269,"MSTRG.13707"
"MSTRG.6245",214.609078543572,1.25907817004468,0.250015920047356,5.03599198725503,4.7538044549999e-07,7.71947670320911e-06,"MSTRG.6245"
"MSTRG.1214",184.111165680649,0.694767764124243,0.275799010251784,2.5191089826246,0.0117652235018683,0.0413209015502766,"MSTRG.1214"
"MSTRG.19424",65.3863700911764,0.982045782788572,0.369491079871564,2.65783353451979,0.00786447279996475,0.0301621925561573,"MSTRG.19424"
"MSTRG.19421",106.85967984034,1.37703590650145,0.364821092992206,3.77455123333801,0.000160295963509065,0.00121508381414582,"MSTRG.19421"
"MSTRG.19423",41.720378990346,1.78102836113385,0.453797188335979,3.92472321757805,8.68295138305503e-05,0.00071791533410493,"MSTRG.19423"
"MSTRG.7803",582.857333566121,0.562364842623247,0.225444989667273,2.49446591584591,0.0126146840998122,0.0436230622665731,"MSTRG.7803"
"MSTRG.178",21.0319953527958,1.86452947610667,0.590635395783526,3.15681973924577,0.00159499913996409,0.00829739892851559,"MSTRG.178"
"MSTRG.8352",366.767395593338,-1.09085070815918,0.265345273260892,-4.1110613908944,3.93844456354501e-05,0.000364321825173903,"MSTRG.8352"
"MSTRG.9404",75.319755563528,-1.71048072778185,0.369742518820921,-4.62614019409082,3.72543178109396e-06,4.73981063206742e-05,"MSTRG.9404"
"MSTRG.11844",144.309460274873,1.02832369813794,0.36194197744454,2.84112858474811,0.0044954182553407,0.0191232824203258,"MSTRG.11844"
"MSTRG.21830",27.0529234781759,2.17154011823763,0.553225623334109,3.92523416603604,8.66454092557285e-05,0.000717050379992017,"MSTRG.21830"
"MSTRG.21832",15.0270850761769,1.79205209596552,0.662254498763328,2.70598704774666,0.00681017020786341,0.026870283376483,"MSTRG.21832"
"MSTRG.11132",87.8152292455101,1.00319185214169,0.330500704748101,3.03536978205929,0.00240240939428918,0.011551670544342,"MSTRG.11132"
"MSTRG.11130",649.694484413232,1.05987600618538,0.237959173679475,4.45402456983233,8.42754499707098e-06,9.61678300393153e-05,"MSTRG.11130"
"MSTRG.5184",15.1133816065642,2.97204358234558,0.807318060852311,3.68137878546641,0.000231976069897381,0.00166869229546199,"MSTRG.5184"
"MSTRG.11131",499.961355916694,-0.719275958292686,0.271242083248094,-2.65178599750981,0.00800672716798013,0.0305842398555007,"MSTRG.11131"
"MSTRG.5189",79.3589048988478,0.86467349377632,0.325101333551718,2.65970454297988,0.00782092252662025,0.0300206943197353,"MSTRG.5189"
"MSTRG.5237",46.7693673907639,2.42247681393041,0.513596661401746,4.71669112357314,2.39711183401663e-06,3.23560850162457e-05,"MSTRG.5237"
"MSTRG.21304",57.3844673101243,-2.84139267215231,0.391375469318026,-7.26001728494495,3.87040861690458e-13,2.47610077509133e-11,"MSTRG.21304"
"MSTRG.16100",226.770926201689,1.42642081557608,0.239299891789111,5.96080844379633,2.50993056122547e-09,7.42322250083093e-08,"MSTRG.16100"
"MSTRG.16101",122.249768050731,-1.11586677469906,0.341106166216421,-3.27131809746025,0.00107047428968732,0.00596799340551574,"MSTRG.16101"
"MSTRG.11453",105.532056844389,-1.00684744186099,0.283774314938677,-3.54805699056508,0.000388084239927349,0.00256838876468427,"MSTRG.11453"
"MSTRG.6768",661.596796025252,-1.45133020735528,0.240024303194374,-6.04659689889809,1.47937272857764e-09,4.63357003407451e-08,"MSTRG.6768"
"MSTRG.6760",416.706232575597,-0.704815755032733,0.228253666947021,-3.08786169554211,0.00201602272151837,0.0099947968999486,"MSTRG.6760"
"MSTRG.6762",92.5977141893178,1.48564266243482,0.476345451705802,3.11883457082398,0.00181567872260701,0.00920130894229016,"MSTRG.6762"
"MSTRG.22761",481.170678885476,0.950500478695142,0.32372376860424,2.93614671172678,0.00332317112069333,0.0149546845069664,"MSTRG.22761"
"MSTRG.26077",212.915777056483,-0.759235079189508,0.308680721196545,-2.4596128849462,0.0139086949270641,0.0471312481553652,"MSTRG.26077"
"MSTRG.26076",139.779448669872,-1.57740686313886,0.370913225786159,-4.25276521158153,2.11146922945172e-05,0.000213167411127803,"MSTRG.26076"
"MSTRG.174",86.9501342715401,2.16730903183241,0.690963894645809,3.13664584883032,0.00170892415296304,0.00878617858181997,"MSTRG.174"
"MSTRG.8354",100.449962345339,1.11698082533878,0.303539335784224,3.679855272968,0.000233366360518257,0.00167735558171708,"MSTRG.8354"
"MSTRG.171",19.8233899503316,1.26680241902717,0.520503798835415,2.4338005253017,0.0149412265271717,0.0498621287045327,"MSTRG.171"
"MSTRG.16291",49.4341400330864,1.24107348380366,0.364993542587008,3.4002614813598,0.000673214413038428,0.0040620271657613,"MSTRG.16291"
"MSTRG.20346",127.417276390596,1.4639141000899,0.339261963195821,4.31499625333753,1.59605610211451e-05,0.000168063608823776,"MSTRG.20346"
"MSTRG.20824",20.9938337990545,1.50608392225297,0.540464815314729,2.78664564200341,0.00532566804743232,0.0219913887030731,"MSTRG.20824"
"MSTRG.20827",61.333529379458,1.10753621619453,0.338609265636726,3.27083848137439,0.00107229134660736,0.00597258665765463,"MSTRG.20827"
"MSTRG.20829",720.563279945521,1.55089309937879,0.267012676176334,5.80831262990146,6.31055992358286e-09,1.6693374132164e-07,"MSTRG.20829"
"MSTRG.13142",30.2482646381637,-2.04587964691646,0.568497148424241,-3.59875093936218,0.000319749227080682,0.00217682860594814,"MSTRG.13142"
"MSTRG.13149",271.893589141041,1.89148092472635,0.279563272528502,6.76584197780671,1.32536141163885e-11,6.53301782168758e-10,"MSTRG.13149"
"MSTRG.14242",228.695809435954,-1.17005510634517,0.290568287352119,-4.02678185223723,5.6545448528257e-05,0.000498356832876544,"MSTRG.14242"
"MSTRG.14863",1906.102942515,-0.819579201781652,0.324557947938761,-2.5252168587666,0.0115626913861862,0.0407665654286075,"MSTRG.14863"
"MSTRG.14862",183.097947649831,1.18417309701558,0.258324119260898,4.58405936078933,4.56034680303706e-06,5.65840554839006e-05,"MSTRG.14862"
"MSTRG.14861",556.529402781342,-0.62224493032986,0.204847093040031,-3.03760683686276,0.00238464856919463,0.0114969120354998,"MSTRG.14861"
"MSTRG.2455",46.9439396417194,-1.03888519403503,0.404107998356776,-2.57081076905046,0.0101460749403276,0.0366824324646193,"MSTRG.2455"
"MSTRG.2452",86.7740748343219,-1.79121404109063,0.325759949480609,-5.49857047788266,3.82882506685649e-08,8.33242859241953e-07,"MSTRG.2452"
"MSTRG.2450",1654.37490637768,-0.8330377269489,0.252915165369538,-3.29374367777328,0.000988626073173205,0.00557543075527283,"MSTRG.2450"
"MSTRG.4851",309.567278021884,0.691368397037385,0.278495757172042,2.48250962261622,0.0130460544213284,0.0447885571484655,"MSTRG.4851"
"MSTRG.4852",48.9702008406901,1.61394294256664,0.377734266138979,4.27269402658013,1.93125379208422e-05,0.000197739782423333,"MSTRG.4852"
"MSTRG.4855",174.748352112097,0.711767120670084,0.266652214365844,2.6692713666857,0.00760160065043553,0.029361639649742,"MSTRG.4855"
"MSTRG.8114",27.0442495882687,-1.41256620887906,0.519225903143884,-2.72052337975831,0.00651786625938688,0.0259234623425041,"MSTRG.8114"
"MSTRG.9643",285.975074917445,0.904063776878307,0.289663007175015,3.12108814202868,0.00180184094303478,0.00915690491641983,"MSTRG.9643"
"MSTRG.9649",49.7059541544678,1.1457670298083,0.405060975538671,2.82862852508713,0.00467479260185212,0.0197512724426262,"MSTRG.9649"
"MSTRG.1434",975.216976337782,-0.85496836403084,0.246271062671753,-3.47165580379373,0.000517259075870106,0.00325719755245116,"MSTRG.1434"
"MSTRG.1439",129.515900169537,0.708648100047566,0.261877185346026,2.7060322154876,0.00680924399600276,0.026870283376483,"MSTRG.1439"
"MSTRG.22403",100.893802744801,1.31424801525553,0.507677231394021,2.58874720784063,0.00963257790942732,0.0353214101756053,"MSTRG.22403"
"MSTRG.22404",516.640340292522,-1.73736376351988,0.361200079221938,-4.80997614192761,1.50948311898901e-06,2.16647453855852e-05,"MSTRG.22404"
"MSTRG.22405",95.160571499122,-1.01014047332305,0.324019414405653,-3.11753070468305,0.00182372948559957,0.00923173503078052,"MSTRG.22405"
"MSTRG.3495",666.782280675149,-1.47432605744344,0.236833574019847,-6.22515647768711,4.81075625016018e-10,1.67873991313617e-08,"MSTRG.3495"
"MSTRG.3494",203.484988145525,-2.7580311866419,0.375285733017427,-7.34915011148006,1.99471073962599e-13,1.32791795031706e-11,"MSTRG.3494"
"MSTRG.4145",151.3594626254,-0.675039907674861,0.25071866720825,-2.69241981537085,0.00709355907774015,0.0277482435649415,"MSTRG.4145"
"MSTRG.9398",27.9378803689519,-1.43446639840654,0.449136916560337,-3.19382875358417,0.00140399374798792,0.00747401924091181,"MSTRG.9398"
"MSTRG.25728",253.382158252559,1.01195941757879,0.29406545318345,3.44127270518748,0.000578984682039213,0.0035772132358457,"MSTRG.25728"
"MSTRG.15385",315.843486403288,1.10289299710437,0.324032135839774,3.40365314151965,0.000664911289749046,0.00402134246676585,"MSTRG.15385"
"MSTRG.25722",2819.20783955279,-1.15234973149725,0.218259673683642,-5.27971893318014,1.29382200936376e-07,2.44161536306817e-06,"MSTRG.25722"
"MSTRG.19983",386.641687299587,-1.44659052227145,0.438655256490391,-3.29778453778345,0.000974508820375007,0.00551997288175369,"MSTRG.19983"
"MSTRG.15653",848.032330476698,-1.3401369980214,0.289366638791817,-4.63127678994657,3.6341764802081e-06,4.64092496593153e-05,"MSTRG.15653"
"MSTRG.15652",630.72574832414,-0.893112744612425,0.219284237026939,-4.07285428593168,4.64404808693003e-05,0.000419335693374899,"MSTRG.15652"
"MSTRG.7794",695.434067706566,0.966844570704408,0.239849969497437,4.03103895627028,5.55308377895008e-05,0.000490132996360266,"MSTRG.7794"
"MSTRG.18589",29.8091538676983,-1.37141589447395,0.47854787646747,-2.86578618757525,0.00415975091666016,0.017936440317272,"MSTRG.18589"
"MSTRG.18581",50.3638194548773,1.81598693920388,0.530472378612977,3.42333929610459,0.000618568149632312,0.0037831006536742,"MSTRG.18581"
"MSTRG.18583",172.510948795435,0.723593454047225,0.25655546208896,2.82041726243318,0.00479612397789794,0.0201600355743841,"MSTRG.18583"
"MSTRG.18584",30.5848766235552,-1.41943740738195,0.472150814557792,-3.00632205561559,0.00264428770481079,0.0124525174843361,"MSTRG.18584"
"MSTRG.18632",169.394381954593,-1.05511719118368,0.276412693536085,-3.8171806717188,0.000134985324812511,0.00104742806234086,"MSTRG.18632"
"MSTRG.18633",128.591305970536,0.914397821788413,0.291851406394226,3.13309376537068,0.00172974174779929,0.00887045789427144,"MSTRG.18633"
"MSTRG.6166",42.1636456448243,1.04317293317302,0.389128604157338,2.68079221632144,0.00734481059841188,0.0285392479013458,"MSTRG.6166"
"MSTRG.18637",103.466863953311,0.825531546577441,0.289024170175388,2.85627166086658,0.00428648201863094,0.0183890212104361,"MSTRG.18637"
"MSTRG.6164",29.309146978139,1.90317175202183,0.473819496861693,4.0166598559733,5.90288279254145e-05,0.000517463112051702,"MSTRG.6164"
"MSTRG.18635",480.314340232174,-0.945478473955735,0.270999961430397,-3.48885095394587,0.000485101553366327,0.00308406870375848,"MSTRG.18635"
"MSTRG.1394",84.0127966079067,1.09317921277437,0.325287862693135,3.36065171237463,0.000777588122988056,0.00458446644667566,"MSTRG.1394"
"MSTRG.16208",401.736611236124,0.816246463783773,0.327296536888224,2.49390498153218,0.0126346361519167,0.043658584718776,"MSTRG.16208"
"MSTRG.3098",232.382977417165,1.31502141234481,0.285111503884021,4.61230569244144,3.98226750502648e-06,5.01704525545969e-05,"MSTRG.3098"
"MSTRG.4083",98.5542104381718,0.885549073359614,0.33957002897991,2.607854044186,0.00911117945925112,0.0337620058364268,"MSTRG.4083"
"MSTRG.15249",207.087398561806,0.658540020563614,0.23924350956454,2.75259304531295,0.00591253423062986,0.0239273284106759,"MSTRG.15249"
"MSTRG.8252",174.827695378168,1.69269803941287,0.275210150447346,6.15056543758083,7.72071951758846e-10,2.57466729790783e-08,"MSTRG.8252"
"MSTRG.8254",46.6388993967118,1.3423756339893,0.486615771999869,2.75859458577036,0.00580505029908698,0.023582281568527,"MSTRG.8254"
"MSTRG.5238",793.435466772991,-1.42188116501278,0.274728361277673,-5.17558929263825,2.27192739977815e-07,4.07029217670284e-06,"MSTRG.5238"
"MSTRG.20778",166.562377623937,-2.14954694126862,0.423030691925039,-5.08130256811134,3.74855485864504e-07,6.26182205600141e-06,"MSTRG.20778"
"MSTRG.20779",4908.160111749,-1.12419806536274,0.286690058894665,-3.92130117694731,8.8072101016776e-05,0.000725529120750528,"MSTRG.20779"
"MSTRG.20773",107.015294829986,1.12284622614642,0.393738137995164,2.85175886660035,0.0043478068573168,0.0186094385558369,"MSTRG.20773"
"MSTRG.20777",68.4922617445336,-1.63072393826622,0.364368161311808,-4.47548417072238,7.6238347426066e-06,8.81676939688242e-05,"MSTRG.20777"
"MSTRG.17467",116.391792669618,-1.70960542433171,0.564663961039984,-3.02765103192171,0.00246462519732053,0.0118017458003173,"MSTRG.17467"
"MSTRG.5372",133.504938815782,-3.44412676783416,0.330638394198024,-10.4165965848825,2.08273213418316e-25,6.06041458593523e-23,"MSTRG.5372"
"MSTRG.16739",80.1313591116624,-1.4676223473701,0.589457128213712,-2.48978641045121,0.0127819884639792,0.0440412249577251,"MSTRG.16739"
"MSTRG.25207",22.0871358112703,1.46738157674782,0.519596898127468,2.82407686042005,0.00474170124901799,0.0199776520486459,"MSTRG.25207"
"MSTRG.25206",160.920512835829,-1.17891021315704,0.32066933179733,-3.67640462076411,0.000236544237782294,0.00169479531129085,"MSTRG.25206"
"MSTRG.25205",79.6387525919916,-1.06471356340741,0.358414310431695,-2.97062235635906,0.0029719698997716,0.0137233962021447,"MSTRG.25205"
"MSTRG.25201",53.7913500275037,-0.855372882509294,0.337219162228361,-2.53654886293219,0.0111951118317786,0.0397502484859512,"MSTRG.25201"
"MSTRG.13877",197.262217680554,-1.62195613420072,0.498186742436231,-3.25571918327059,0.00113105558073154,0.00625739764856723,"MSTRG.13877"
"MSTRG.11173",106.589080985634,0.925025647139866,0.292604122778664,3.16135548042018,0.00157036722729804,0.00819051608779531,"MSTRG.11173"
"MSTRG.19637",222.424480827124,-1.95450703529714,0.412686580742374,-4.73605667473175,2.17916671767898e-06,2.97835960254898e-05,"MSTRG.19637"
"MSTRG.25995",99.6072269968529,-1.42220030095161,0.460405080595628,-3.08901956318923,0.00200818215006634,0.00996140065145638,"MSTRG.25995"
"MSTRG.25992",172.10948045937,-0.936689754017719,0.27707325857674,-3.38065737137273,0.000723126522990828,0.00431490882700283,"MSTRG.25992"
"MSTRG.15417",655.152487973238,-0.76350801881191,0.294902829856896,-2.58901557229006,0.00962507417229166,0.0353010699618446,"MSTRG.15417"
"MSTRG.10033",58.5607034276379,1.55257133144011,0.361997392000008,4.28890198037691,1.7955858817762e-05,0.000185959614771094,"MSTRG.10033"
"MSTRG.10626",99.9564207416039,-0.910689532695771,0.327330952405709,-2.7821674852399,0.00539971661068995,0.0222236173037718,"MSTRG.10626"
"MSTRG.10621",392.476609440835,1.21428475882098,0.329045092850522,3.69032933541604,0.00022396390630267,0.00162010137674678,"MSTRG.10621"
"MSTRG.10622",74.9782129888263,-1.90504253776859,0.410010117607861,-4.64633055614153,3.3789142463431e-06,4.36044291260915e-05,"MSTRG.10622"
"MSTRG.11458",719.592869274959,1.94613554088241,0.244150121924649,7.97106110593317,1.57317694845908e-15,1.44069468665738e-13,"MSTRG.11458"
"MSTRG.17818",250.783387303375,-0.900385966896084,0.310873446729265,-2.8963103036594,0.0037757884220382,0.0166306149711892,"MSTRG.17818"
"MSTRG.17815",1095.43169221049,-1.12921453360131,0.321820116788649,-3.50883762292245,0.000450069591053264,0.00289782494368021,"MSTRG.17815"
"MSTRG.17814",514.845683694222,-1.13511678368211,0.264717009109643,-4.28803871538138,1.80257680145456e-05,0.000186469541714689,"MSTRG.17814"
"MSTRG.12662",199.054886533929,1.39638927056655,0.318014224447477,4.3909648160948,1.12848801763959e-05,0.000123838517799488,"MSTRG.12662"
"MSTRG.12661",297.203459919822,-1.9114632207346,0.338615213076919,-5.64494194860761,1.6523699369027e-08,3.9694282332439e-07,"MSTRG.12661"
"MSTRG.2390",173.898812270034,0.658271676656078,0.25135398370973,2.61890289917293,0.00882130530943234,0.0328812332825349,"MSTRG.2390"
"MSTRG.16814",225.026010649257,0.755605055650254,0.261083498917066,2.89411264512842,0.00380231728107465,0.0167229658868522,"MSTRG.16814"
"MSTRG.18795",31.2937160515001,-1.84915104868996,0.571991209339152,-3.2328312367359,0.00122569948056327,0.00669727859554869,"MSTRG.18795"
"MSTRG.12089",564.852775844352,0.901425108787836,0.244386550057283,3.68852176429736,0.000225560734396151,0.00162903971546876,"MSTRG.12089"
"MSTRG.12088",28.6981429574167,2.34121651918526,0.501568049094665,4.66779437687702,3.04450362563731e-06,3.97969770129188e-05,"MSTRG.12088"
"MSTRG.18791",1156.90925494059,-0.749802715348795,0.21102759267994,-3.55310272854224,0.000380715759575098,0.00252983168268668,"MSTRG.18791"
"MSTRG.18793",55.6197804605149,1.14890481797584,0.390819525652161,2.93973238941596,0.00328495829906459,0.0148308139823384,"MSTRG.18793"
"MSTRG.18908",169.27025491163,1.30561927569824,0.316443131574061,4.12592072769532,3.69254453578585e-05,0.000344988068203586,"MSTRG.18908"
"MSTRG.18904",847.207520008025,-0.532945361540582,0.218717422664288,-2.43668453591192,0.0148226042335613,0.0495487498568981,"MSTRG.18904"
"MSTRG.18906",205.212276169207,-0.886686343945151,0.250784513917618,-3.53565030828189,0.000406772762175605,0.00266663786424785,"MSTRG.18906"
"MSTRG.18907",111.198199276282,0.912622198870054,0.289285069510004,3.15475043498052,0.00160635448105337,0.00834684366148728,"MSTRG.18907"
"MSTRG.18901",260.797843233027,0.879523408006173,0.345952331501555,2.54232542439802,0.0110117595017975,0.0392333671436214,"MSTRG.18901"
"MSTRG.22760",56.2646428392203,-1.32954804000339,0.439561884950448,-3.02471184496188,0.00248870113276539,0.0118836988838567,"MSTRG.22760"
"MSTRG.8091",150.748775631421,-1.73483145170718,0.269457847362298,-6.43822946219349,1.20875171339763e-10,4.87854354841313e-09,"MSTRG.8091"
"MSTRG.8092",599.916888667012,-0.766322075470938,0.258658845791338,-2.96267492080721,0.00304978470320053,0.0139931754400918,"MSTRG.8092"
"MSTRG.8094",383.719521120353,-0.760096632299574,0.29814218964685,-2.5494433820316,0.0107895028872093,0.038568143766226,"MSTRG.8094"
"MSTRG.2649",677.799927384824,-1.47679722972799,0.222320338673751,-6.64265464211598,3.08083145844955e-11,1.41788980464001e-09,"MSTRG.2649"
"MSTRG.2647",117.040402854177,-1.37847130886551,0.308680413074384,-4.46569089089996,7.98107732681784e-06,9.18868002891644e-05,"MSTRG.2647"
"MSTRG.2643",77.7816558350601,1.93831495661667,0.373787713141152,5.18560372230511,2.15316210887836e-07,3.88063912150594e-06,"MSTRG.2643"
"MSTRG.3514",29.4841112806138,2.39315720354449,0.482227180728041,4.96271736473134,6.95137021694929e-07,1.0886256083679e-05,"MSTRG.3514"
"MSTRG.509",51.4792459118064,2.40895082320933,0.4431259113532,5.43626712293346,5.44083688675191e-08,1.13483930320884e-06,"MSTRG.509"
"MSTRG.3517",55.6301835618018,1.31827791712041,0.411665006109835,3.20230745279498,0.00136331406359625,0.00731012989489622,"MSTRG.3517"
"MSTRG.26070",31.6754180803328,1.44924583196658,0.421624880788868,3.4372872617361,0.000587572084307999,0.00362282569138777,"MSTRG.26070"
"MSTRG.18011",930.897495852143,-2.18297922875631,0.339002463029704,-6.43941996540902,1.19930935096126e-10,4.85128699567088e-09,"MSTRG.18011"
"MSTRG.9053",76.9674076169308,1.12338610488511,0.349472232310147,3.21452178749394,0.00130661998629525,0.00706616641869081,"MSTRG.9053"
"MSTRG.1605",206.210345146476,-1.04367189918704,0.312247023497327,-3.34245587835355,0.000830405557369934,0.00482025310827251,"MSTRG.1605"
"MSTRG.11767",43.1458877692587,1.18561990512744,0.383602050744987,3.09075486646871,0.00199648382473399,0.00991335853475612,"MSTRG.11767"
