"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.25283",515.678246995055,-0.843336565513043,0.204996041133831,-4.11391635101126,3.89002446275593e-05,0.000357547311639925,"MSTRG.25283"
"MSTRG.20484",74.4797056771878,2.22927114017691,0.452420026442716,4.92743691676339,8.33153098744285e-07,1.20141154958642e-05,"MSTRG.20484"
"MSTRG.20485",177.127332145129,-1.12340086366066,0.334090613765597,-3.3625633806308,0.000772223966494324,0.00479037647465302,"MSTRG.20485"
"MSTRG.8503",141.327206199974,1.32250988442959,0.304543185268021,4.34260212805509,1.40804995267644e-05,0.000145486150291797,"MSTRG.8503"
"MSTRG.5156",314.49046200487,0.625659165397655,0.230340824022148,2.71623220961255,0.00660295879924098,0.0282499056272471,"MSTRG.5156"
"MSTRG.5157",88.8454732626833,-1.02445956506684,0.348062167120235,-2.94332352620489,0.00324708889589582,0.0158931771974049,"MSTRG.5157"
"MSTRG.21687",22.8154443912326,2.68189093236909,0.942402829158656,2.8458010198923,0.00442998669537268,0.0205218735882002,"MSTRG.21687"
"MSTRG.21685",41.3938286174827,1.36968681085005,0.490269370950463,2.79374338273406,0.00521018058347111,0.0234396526183079,"MSTRG.21685"
"MSTRG.21689",100.132449764203,-0.916437853626434,0.299908351695985,-3.05572635254727,0.0022451606323514,0.0117410663313754,"MSTRG.21689"
"MSTRG.21358",151.380684144012,1.2986034487533,0.273649205800123,4.74550417552397,2.07987622838041e-06,2.70908016431352e-05,"MSTRG.21358"
"MSTRG.11798",27.291937053599,1.92695676905252,0.567826072904113,3.39356866654118,0.000689882603201047,0.00436695910153882,"MSTRG.11798"
"MSTRG.6712",91.3910641444903,1.26952677048826,0.378331866231915,3.3555903792414,0.000791957744058318,0.00489017101816834,"MSTRG.6712"
"MSTRG.6719",222.296484359126,1.76501310848371,0.298449615524773,5.91393996397092,3.34019675190495e-09,8.37907338453601e-08,"MSTRG.6719"
"MSTRG.6718",4151.81076416672,2.16656089444749,0.243336266783007,8.90356757375381,5.40798253596906e-19,5.33786899354293e-17,"MSTRG.6718"
"MSTRG.11429",526.318659878059,0.898783428725452,0.197772576424163,4.54453011118098,5.50579367150638e-06,6.38022414724061e-05,"MSTRG.11429"
"MSTRG.11425",427.893469160798,1.27389364788076,0.274854531396166,4.63479223504093,3.57296152714541e-06,4.33210557507347e-05,"MSTRG.11425"
"MSTRG.11421",301.564698623046,-0.481653799698934,0.193448449584231,-2.48983024022228,0.0127804123706786,0.0477793794794193,"MSTRG.11421"
"MSTRG.11423",63.0654033648465,1.56047483569881,0.502322038664658,3.10652273956979,0.0018930174853117,0.0102010012198882,"MSTRG.11423"
"MSTRG.7442",338.000019184161,-1.22790407562916,0.241431624933249,-5.0859288876039,3.65831117164446e-07,5.79021337900407e-06,"MSTRG.7442"
"MSTRG.7440",450.242908344918,1.89365577467678,0.303371092063066,6.24204422972219,4.31888778008617e-10,1.28144401475004e-08,"MSTRG.7440"
"MSTRG.7446",125.98670763988,2.41365434997171,0.322002096668419,7.49577215472969,6.59091954922235e-14,3.48007639209208e-12,"MSTRG.7446"
"MSTRG.7444",570.178727342127,-0.771111905842116,0.25280584473444,-3.05021391673967,0.00228678424989344,0.0119174890518458,"MSTRG.7444"
"MSTRG.132",113.410337102387,-1.42659110895038,0.300946166373596,-4.74035315399034,2.13346030043678e-06,2.76238808313641e-05,"MSTRG.132"
"MSTRG.23449",48.0863851702132,1.58107528232258,0.481326251134283,3.28483077454566,0.00102043640787895,0.0060554722165376,"MSTRG.23449"
"MSTRG.23448",66.7457570312395,1.56258585474921,0.382866925522509,4.08127668018519,4.47889993667114e-05,0.000405225944523697,"MSTRG.23448"
"MSTRG.23446",32.007935860521,2.04962219404546,0.569663081991541,3.59795510511227,0.000320728962877982,0.00223988816719065,"MSTRG.23446"
"MSTRG.23443",82.9401527087545,2.11413786564194,0.462928885883066,4.56687394135945,4.95051514152345e-06,5.82961741065969e-05,"MSTRG.23443"
"MSTRG.15890",255.878692037653,2.26214300793089,0.327850578997916,6.8999207347603,5.20315635935207e-12,2.13361998351552e-10,"MSTRG.15890"
"MSTRG.25841",208.811815813655,-1.79366496116137,0.525861136866477,-3.41090990646226,0.000647464814390259,0.00413308543524649,"MSTRG.25841"
"MSTRG.25840",163.36103411021,-1.42965652231182,0.271751114599891,-5.26090398715295,1.43348877264454e-07,2.50058494425258e-06,"MSTRG.25840"
"MSTRG.25842",147.717231501946,-1.66716816668968,0.569278064577604,-2.92856561744864,0.00340529947648926,0.0165397854394664,"MSTRG.25842"
"MSTRG.25848",990.737141819734,-1.1113752751941,0.352757788906237,-3.15053362433197,0.00162972496222313,0.00901466001351356,"MSTRG.25848"
"MSTRG.14275",827.691127425568,-2.79382450470341,0.284914989914447,-9.80581788814386,1.06282460571168e-22,1.51275368879629e-20,"MSTRG.14275"
"MSTRG.14273",1036.18929440857,-0.861940581538431,0.162482245829227,-5.3048293192867,1.12778469085614e-07,2.00288850793818e-06,"MSTRG.14273"
"MSTRG.13135",144.435079392536,0.817264646512789,0.282771195897204,2.89019765227392,0.00384999677609937,0.0183058912312137,"MSTRG.13135"
"MSTRG.13130",49.5332790997422,1.03652464819574,0.387515690732767,2.67479400959414,0.00747751787099112,0.0311965603275292,"MSTRG.13130"
"MSTRG.12267",329.314181451118,0.890383774103295,0.34010903496177,2.61793625742221,0.00884633283603394,0.0356649568073437,"MSTRG.12267"
"MSTRG.12264",171.599427860561,0.782189425384655,0.285664335896512,2.73814168271961,0.00617874504610007,0.0267378079302705,"MSTRG.12264"
"MSTRG.11983",501.563975767028,-1.08341951014447,0.238655852738376,-4.53967291274503,5.63415603745408e-06,6.51743774367921e-05,"MSTRG.11983"
"MSTRG.11982",383.56371219343,-0.867662015786825,0.228291561258378,-3.80067493955597,0.000144302499770485,0.00112520432730919,"MSTRG.11982"
"MSTRG.11981",139.704123314571,-2.25038744220113,0.373796394920518,-6.02035619599713,1.74033663240064e-09,4.58226436107419e-08,"MSTRG.11981"
"MSTRG.9066",414.862629216257,-1.09979347056348,0.19148284945601,-5.74356123113858,9.27058188094729e-09,2.12229334854973e-07,"MSTRG.9066"
"MSTRG.1468",615.830195372842,-1.13724621541352,0.234297047920787,-4.85386489290303,1.21078241610939e-06,1.68076770593746e-05,"MSTRG.1468"
"MSTRG.1467",488.306119232904,-1.04342104265798,0.188022323185501,-5.54945298505085,2.86564799286888e-08,5.83285573843839e-07,"MSTRG.1467"
"MSTRG.1461",492.330722351873,0.901701626415574,0.240809046597106,3.74446740750648,0.000180776841016268,0.00136569950432367,"MSTRG.1461"
"MSTRG.22456",279.27914753393,-0.722212226663383,0.25476386994322,-2.8348298635295,0.00458500964166721,0.0211569206165163,"MSTRG.22456"
"MSTRG.22452",491.336148681615,1.71391221244392,0.367016645150724,4.66984872509,3.0142161539466e-06,3.74242943715671e-05,"MSTRG.22452"
"MSTRG.22450",380.877104413306,0.93512980849334,0.236273475192975,3.95782813847207,7.56343440123837e-05,0.000642564785939118,"MSTRG.22450"
"MSTRG.9676",258.008832040301,-1.15947877110749,0.266368574753459,-4.35291127033531,1.34341532277598e-05,0.000139837645839776,"MSTRG.9676"
"MSTRG.9674",698.801387349647,-0.917633445857757,0.1865036478413,-4.92019033664472,8.64600910362908e-07,1.24141016676522e-05,"MSTRG.9674"
"MSTRG.4179",143.478798259617,1.53684948842548,0.376582751120388,4.0810405783407,4.48345260837128e-05,0.000405451087171403,"MSTRG.4179"
"MSTRG.4178",652.749286069487,1.42420659975967,0.241108264941893,5.90691737632013,3.48568458184694e-09,8.72176007090924e-08,"MSTRG.4178"
"MSTRG.4176",430.778025825453,0.688894564148329,0.198282228648314,3.47431319914301,0.000512162836147688,0.00337110011106214,"MSTRG.4176"
"MSTRG.10327",21.5468507139714,1.89918088756046,0.655993098493754,2.89512327480461,0.00379009658087421,0.0180823602238356,"MSTRG.10327"
"MSTRG.10323",153.059593899791,1.38651864077794,0.511040294993319,2.71312977540463,0.00666509986575935,0.0284352501223382,"MSTRG.10323"
"MSTRG.15663",70.8112470225774,-1.15324261116148,0.452790612808584,-2.54696669616915,0.0108663803060616,0.0419734005785379,"MSTRG.15663"
"MSTRG.16259",619.676660747676,0.704422721300941,0.228072876653946,3.08858612052217,0.00201111395059107,0.0107023300508019,"MSTRG.16259"
"MSTRG.24572",133.127016726614,0.797410084703141,0.291700245144172,2.73366271704373,0.00626341671578214,0.0270208722010527,"MSTRG.24572"
"MSTRG.16253",129.924190768889,1.54611621020747,0.298573339289752,5.17834651240254,2.23861142585259e-07,3.72590485410715e-06,"MSTRG.16253"
"MSTRG.18669",107.428350262031,-2.4541296166932,0.449349679611799,-5.46151411260239,4.72090710789741e-08,9.09990749885388e-07,"MSTRG.18669"
"MSTRG.18668",532.781678282089,-1.50345999460445,0.1766080080204,-8.51297747739043,1.69523010583349e-17,1.43524610943024e-15,"MSTRG.18668"
"MSTRG.6157",649.005700016624,0.52914767687195,0.18419260867029,2.87279538897861,0.00406857528265825,0.0191138377665567,"MSTRG.6157"
"MSTRG.18664",30.1197550013779,-2.48582123627473,0.843124297468202,-2.94834491633006,0.00319480391404752,0.0156763273743995,"MSTRG.18664"
"MSTRG.14540",143.565974630779,0.69191642250514,0.271494411361924,2.54854757058981,0.0108172532748311,0.0418335280220973,"MSTRG.14540"
"MSTRG.14542",598.19715439389,-0.88096464034072,0.231715786167133,-3.80191895818999,0.000143579695982678,0.00112134886222336,"MSTRG.14542"
"MSTRG.10045",771.058302101902,-1.39395663871674,0.350934318321502,-3.97212972895883,7.12329066500273e-05,0.00060965435835287,"MSTRG.10045"
"MSTRG.14546",125.365699552864,0.765285747897239,0.274552722965648,2.78739085021929,0.00531343504868565,0.0238225271002701,"MSTRG.14546"
"MSTRG.11617",701.481155124877,-1.07389116066892,0.383607025806984,-2.79945644480781,0.00511887218155412,0.0231243991237549,"MSTRG.11617"
"MSTRG.7280",721.643709491757,-0.535506907566866,0.206816091655103,-2.58929033655613,0.00961739688958484,0.0380321019167997,"MSTRG.7280"
"MSTRG.7281",657.096220707939,-3.51676785968764,0.33273342226079,-10.5693255453348,4.13457335742901e-26,7.96189116535495e-24,"MSTRG.7281"
"MSTRG.19221",118.11067403159,1.9525529054207,0.332108279313566,5.87926597149709,4.12089768765209e-09,1.01686774347817e-07,"MSTRG.19221"
"MSTRG.8263",658.249664734676,-1.21005779790444,0.26417027989702,-4.58059778100756,4.63648778844805e-06,5.51118289107291e-05,"MSTRG.8263"
"MSTRG.1007",57.062463396937,1.64330798297389,0.434382607535183,3.78308881264496,0.00015489411404697,0.00119639409677962,"MSTRG.1007"
"MSTRG.5343",155.584825803981,0.933508662239416,0.299011841669577,3.12197890567488,0.00179639809592109,0.00976608120677612,"MSTRG.5343"
"MSTRG.5349",851.144575978446,-1.16707222794884,0.155329203985729,-7.51354026159863,5.75494327599313e-14,3.07170097356133e-12,"MSTRG.5349"
"MSTRG.25231",213.279672061278,1.09371218092818,0.37577558753543,2.91054612701541,0.00360797705686093,0.0173665425149817,"MSTRG.25231"
"MSTRG.25238",28.4890543590857,2.84038913243203,1.07736584095693,2.6364202617647,0.00837858896223354,0.0342003832909791,"MSTRG.25238"
"MSTRG.25239",59.1376684084223,1.55188950955341,0.607548717954946,2.55434578938326,0.0106387543942427,0.0413568462144536,"MSTRG.25239"
"MSTRG.16749",36.3283377855195,1.54496591968161,0.473395605563725,3.26358314594375,0.0011001289853098,0.00646774424706825,"MSTRG.16749"
"MSTRG.16744",351.786801719218,-1.84215266331537,0.479826567115884,-3.83920522447951,0.000123433225975685,0.000983959182067535,"MSTRG.16744"
"MSTRG.16741",549.576822015659,-1.58127523988332,0.517878533287415,-3.05337089345182,0.00226286068936005,0.0118178967456555,"MSTRG.16741"
"MSTRG.22612",77.236751407672,1.34000460260061,0.361100837323851,3.7108875529935,0.000206533838033991,0.00152508934085099,"MSTRG.22612"
"MSTRG.17895",938.550463196642,-1.77014326351116,0.198359392121974,-8.92391958139633,4.50070689122721e-19,4.48745607906014e-17,"MSTRG.17895"
"MSTRG.24618",139.526374861983,1.20330663420208,0.333415008363873,3.6090355983281,0.000307337437699691,0.00215828457322036,"MSTRG.24618"
"MSTRG.24616",61.8956269100662,1.11622239927589,0.435030923978428,2.56584609909534,0.0102924483595099,0.0402156894126702,"MSTRG.24616"
"MSTRG.24613",207.341010193076,1.09170077201937,0.246442451355845,4.42984058149557,9.43027732316001e-06,0.000102393315191547,"MSTRG.24613"
"MSTRG.13535",42.9715758227085,1.35354657265963,0.414913566169914,3.26223744659467,0.00110536513634687,0.00649269796893697,"MSTRG.13535"
"MSTRG.13537",243.286044574504,-1.54555648495021,0.310564289941468,-4.97660721147787,6.47084424440591e-07,9.52776031848733e-06,"MSTRG.13537"
"MSTRG.17820",204.79061383375,-1.33630807297927,0.426452871637353,-3.13354220795503,0.00172710077172295,0.00946004276580651,"MSTRG.17820"
"MSTRG.14333",243.634491635712,0.836626580159724,0.225265815941463,3.71395267703258,0.000204046966737733,0.00150956328461867,"MSTRG.14333"
"MSTRG.14330",1339.45408122973,-1.07342554777999,0.156450854458539,-6.86110377277907,6.83305012335355e-12,2.73349838132201e-10,"MSTRG.14330"
"MSTRG.10659",78.7272744948239,0.980197509830663,0.390211007715559,2.51196785956682,0.0120060022677891,0.0454903349814648,"MSTRG.10659"
"MSTRG.14334",163.593426899197,2.10977200842054,0.365409402147114,5.773721190598,7.7539701502807e-09,1.80027756136895e-07,"MSTRG.14334"
"MSTRG.10655",208.505877472515,-0.770577385311293,0.262014134665384,-2.94097639539711,0.00327179464903684,0.0159782671547443,"MSTRG.10655"
"MSTRG.10650",69.6693072260908,-2.05025754461434,0.368687735521899,-5.56095944366602,2.68295546451548e-08,5.52882604218655e-07,"MSTRG.10650"
"MSTRG.13303",40.8011593918519,-2.06969073179298,0.528504928722128,-3.91612380379742,8.99840516277311e-05,0.000747659366358669,"MSTRG.13303"
"MSTRG.13305",114.899285129492,1.01971796483396,0.325536597430969,3.13242189321031,0.00173370549995025,0.00948828181388207,"MSTRG.13305"
"MSTRG.13304",39.981468779467,1.45773348764687,0.576592740853751,2.52818564015986,0.0114653710604559,0.0438066158555619,"MSTRG.13304"
"MSTRG.13309",612.516091368147,0.896292390923305,0.186307449216665,4.81082423001223,1.50309158615958e-06,2.02912198868361e-05,"MSTRG.13309"
"MSTRG.13308",163.86362439407,0.926765472494901,0.27664883407919,3.34997064267264,0.000808201256815347,0.00496860378290048,"MSTRG.13308"
"MSTRG.17174",102.249668892421,0.773943645090767,0.303454311238896,2.5504453765413,0.0107585381666147,0.0416638814409789,"MSTRG.17174"
"MSTRG.16882",99.3253585126278,-1.48466747121152,0.395979922778626,-3.74935037310347,0.000177293240103092,0.00134351613507134,"MSTRG.16882"
"MSTRG.19022",667.900108892091,-0.933143355313182,0.245466427734011,-3.80151112283405,0.000143816281313225,0.00112271096566352,"MSTRG.19022"
"MSTRG.3505",468.768268605337,-0.66746484268508,0.183432563476307,-3.63874783209521,0.00027396689878806,0.00194664891027539,"MSTRG.3505"
"MSTRG.2340",75.2979212747231,-1.27659687790615,0.406040906711277,-3.14401050930048,0.00166649454730703,0.00917927254576688,"MSTRG.2340"
"MSTRG.2345",169.091474658805,-1.48384077418883,0.303351302663154,-4.89149300221237,1.00073952299793e-06,1.41617620394274e-05,"MSTRG.2345"
"MSTRG.2348",374.744544690973,1.81037376442958,0.24278569734595,7.45667386596479,8.87339794543709e-14,4.61088048794379e-12,"MSTRG.2348"
"MSTRG.8060",80.9555376625008,-1.2825399027812,0.43997801336746,-2.91500907730599,0.00355678197319596,0.0171525439522502,"MSTRG.8060"
"MSTRG.16221",383.367089959173,1.43589061673211,0.273329189427125,5.25333799782459,1.49367059682963e-07,2.59404755640385e-06,"MSTRG.16221"
"MSTRG.16226",1827.31397385947,-1.52085268841789,0.195734197975205,-7.76998962956157,7.8492552400935e-15,4.80296172666407e-13,"MSTRG.16226"
"MSTRG.2695",12.3331114058641,-2.10623294939735,0.832306608898751,-2.53059741071162,0.011386846171082,0.0435730435403063,"MSTRG.2695"
"MSTRG.2690",283.027327004466,1.26718930891818,0.21295297288073,5.95055937363177,2.67227608454155e-09,6.816733357476e-08,"MSTRG.2690"
"MSTRG.2692",3417.97191898017,1.796812949473,0.219110952558304,8.20047071355265,2.39447570667766e-16,1.78152620570313e-14,"MSTRG.2692"
"MSTRG.3564",404.065882460869,-0.825508796604999,0.223984318192187,-3.68556514700587,0.000228195698606679,0.00165517722010058,"MSTRG.3564"
"MSTRG.4695",229.659282258651,-3.61837263487169,0.475427755044595,-7.61077281769613,2.72461787793483e-14,1.52905555309703e-12,"MSTRG.4695"
"MSTRG.4690",2920.77315151529,-2.35847151341612,0.230445443419506,-10.2344028956247,1.39050268082462e-24,2.39199473737842e-22,"MSTRG.4690"
"MSTRG.18049",1255.2380829376,-1.08227044730487,0.35000307373621,-3.09217412222087,0.00198696262464477,0.0106169531755366,"MSTRG.18049"
"MSTRG.18046",272.730391941632,1.31687793029992,0.317814176600903,4.14354684987384,3.41975168256111e-05,0.00031955643458071,"MSTRG.18046"
"MSTRG.1585",458.442707418198,1.0454328936101,0.187175931789562,5.58529552178459,2.33303145492947e-08,4.8854375093523e-07,"MSTRG.1585"
"MSTRG.1581",2396.22920045069,-1.04126345571901,0.314698512168948,-3.30876510518739,0.000937084208557246,0.00563609357939022,"MSTRG.1581"
"MSTRG.1589",66.7130904292903,-1.87612585605196,0.461922366231387,-4.06156097475515,4.87456825794387e-05,0.000436400500102705,"MSTRG.1589"
"MSTRG.1637",16.8657839596853,1.71188208465818,0.65555686964858,2.61134031830962,0.00901880950789032,0.036184349422792,"MSTRG.1637"
"MSTRG.1634",408.085642178287,-0.583975364939935,0.174734748545329,-3.34206773295836,0.000831567660866107,0.00508678044058925,"MSTRG.1634"
"MSTRG.1632",223.403629448439,1.616484207595,0.267948648805933,6.03281343197131,1.61129407603154e-09,4.2711252687465e-08,"MSTRG.1632"
"MSTRG.19873",23.304046136794,-1.9715224856999,0.585106401092284,-3.36951105306563,0.000753016710340644,0.00468952258227994,"MSTRG.19873"
"MSTRG.19872",2759.29129560715,-0.984511427436871,0.179924551942036,-5.47180146795107,4.45483733940521e-08,8.63789881743308e-07,"MSTRG.19872"
"MSTRG.19870",35.0857505489532,1.17414007229487,0.470970477436553,2.49302265969111,0.0126660762721843,0.0474603338684174,"MSTRG.19870"
"MSTRG.15141",43.0592657738976,-1.99494303839554,0.469352896351421,-4.25041169214785,2.13377951283687e-05,0.000211142051340765,"MSTRG.15141"
"MSTRG.15146",403.577433081204,-1.72821791556506,0.220121161335914,-7.85121205556301,4.12035591961902e-15,2.67986857527009e-13,"MSTRG.15146"
"MSTRG.10512",35.1529641539493,3.28414687192797,0.866219700202854,3.79135555466919,0.000149827278522558,0.00116228570487365,"MSTRG.10512"
"MSTRG.10510",99.0706895189854,2.03733802639074,0.775355116325971,2.62761924631991,0.00859846989171414,0.0348732491457876,"MSTRG.10510"
"MSTRG.10517",288.473359079718,1.00988918293555,0.242783703918385,4.1596250762985,3.1877042182905e-05,0.000300734323994534,"MSTRG.10517"
"MSTRG.10516",409.978051470723,2.09800991279094,0.472426332436202,4.44092500511551,8.95730097736556e-06,9.79617515575804e-05,"MSTRG.10516"
"MSTRG.10515",451.616061978648,1.97913400820105,0.396350049804298,4.99339916616201,5.93257656778786e-07,8.84832291457489e-06,"MSTRG.10515"
"MSTRG.5633",69.7679198580199,1.79146371244204,0.406577388944633,4.40620595526034,1.05196946073211e-05,0.000113220735055891,"MSTRG.5633"
"MSTRG.5632",58.0642358468104,1.24369430652067,0.392745018635854,3.16667111613656,0.00154194597823077,0.00861883307958782,"MSTRG.5632"
"MSTRG.7678",1782.27455301255,-1.93510244454272,0.228281359791042,-8.47683072465497,2.31411262802388e-17,1.94247009571133e-15,"MSTRG.7678"
"MSTRG.7670",233.524659479168,1.82097668425447,0.335084409807321,5.43438199736466,5.49866710892514e-08,1.04251756132729e-06,"MSTRG.7670"
"MSTRG.7672",305.847331107682,2.45421972063373,0.282091678750973,8.70007839827235,3.31654969152189e-18,3.02993809492432e-16,"MSTRG.7672"
"MSTRG.7095",197.290566734754,-2.06491455141392,0.440606711980016,-4.68652540977989,2.77882333019422e-06,3.49658218140134e-05,"MSTRG.7095"
"MSTRG.7096",931.764661046901,-2.62130625306201,0.297683112144104,-8.80569352484153,1.30045940951504e-18,1.23998173406284e-16,"MSTRG.7096"
"MSTRG.235",488.206471406674,-0.595874393207966,0.240960778864312,-2.47291030522237,0.0134017774133899,0.0497237838975831,"MSTRG.235"
"MSTRG.236",642.189576945622,-3.08210228625561,0.280885103792454,-10.9728221420135,5.163513159929e-28,1.16576695962443e-25,"MSTRG.236"
"MSTRG.12373",54.3901097539488,1.18776809385771,0.390843554088648,3.03898601226082,0.00237375875603341,0.0122730638289045,"MSTRG.12373"
"MSTRG.9944",2689.66493660103,2.74373055752717,0.219139850720774,12.5204546252211,5.77036807906097e-36,2.41152276189182e-33,"MSTRG.9944"
"MSTRG.9943",144.94959351355,1.35601956539151,0.354145718278397,3.82898760426501,0.000128671486939102,0.00102074529339978,"MSTRG.9943"
"MSTRG.9942",733.267762671451,-0.73546127097781,0.209259882296435,-3.51458322018916,0.000440444644378582,0.00295464948937298,"MSTRG.9942"
"MSTRG.9949",25.2694937545626,-1.7088676177465,0.573851696346938,-2.97789067911608,0.00290239486285268,0.0144973306836377,"MSTRG.9949"
"MSTRG.3808",510.388128271317,-0.66879387588833,0.229376417438339,-2.91570460188269,0.00354886331006567,0.0171227642191869,"MSTRG.3808"
"MSTRG.14664",32.3828861279342,-2.88885038688319,0.705001672415304,-4.09765040270914,4.17364982276089e-05,0.000380148609463461,"MSTRG.14664"
"MSTRG.10565",173.295894166666,1.42953282990633,0.323365598363239,4.42079441085295,9.83387019718101e-06,0.000106422522541614,"MSTRG.10565"
"MSTRG.20399",282.273962272159,-0.724380829375262,0.243329238682891,-2.9769576122304,0.00291124257178808,0.0145317983723155,"MSTRG.20399"
"MSTRG.13031",23.6847273202012,2.88598325623096,0.904613436502069,3.1902944835646,0.00142127888150493,0.00806609644337471,"MSTRG.13031"
"MSTRG.17379",357.84862843148,-1.06121572440246,0.218829091566126,-4.8495184840713,1.23761537052724e-06,1.71433294131848e-05,"MSTRG.17379"
"MSTRG.17372",144.658269825835,0.845385219779112,0.29328415745927,2.88247830057618,0.00394560310830359,0.0186740203679452,"MSTRG.17372"
"MSTRG.17373",1623.46415283097,0.98571552597373,0.216547345703257,4.55196309505679,5.31476599526904e-06,6.1880636442842e-05,"MSTRG.17373"
"MSTRG.17377",46.7583716720715,1.46600606807786,0.406277728630515,3.60838403084384,0.000308110184816688,0.00216293790213345,"MSTRG.17377"
"MSTRG.17374",3871.84129049004,-1.20754460381042,0.130855498285372,-9.22807692174302,2.75534130958712e-20,3.12834763022602e-18,"MSTRG.17374"
"MSTRG.17375",139.169042896617,0.8465324463707,0.331216021095464,2.55583182109029,0.0105934305019588,0.0412032003800941,"MSTRG.17375"
"MSTRG.11004",1681.72877104134,-0.543724847362254,0.204000650199194,-2.66530938421686,0.00769175232055281,0.0319208533869213,"MSTRG.11004"
"MSTRG.11005",1207.01548317513,-1.41493545330795,0.479905992269277,-2.94835962897089,0.00319465185325231,0.0156763273743995,"MSTRG.11005"
"MSTRG.11008",767.945693785659,-0.567940102019538,0.157506052518367,-3.6058303343823,0.000311156394158559,0.00217868823738073,"MSTRG.11008"
"MSTRG.22804",332.843212447546,-1.02596873436334,0.352781816361861,-2.90822453646807,0.00363487249348322,0.0174733640521286,"MSTRG.22804"
"MSTRG.22805",522.823220365739,-1.25470909274531,0.291752540804408,-4.30059354165651,1.70341247812262e-05,0.000171581681514279,"MSTRG.22805"
"MSTRG.22807",618.607847047216,-0.853313044553742,0.213964201738489,-3.98811127104654,6.66014255842115e-05,0.000574505749582994,"MSTRG.22807"
"MSTRG.22800",216.020004614299,-0.77806599253232,0.28327072055691,-2.74672225566639,0.00601940858622266,0.0262099808136966,"MSTRG.22800"
"MSTRG.22801",230.929935316689,0.920062940069233,0.229841268532828,4.00303629518919,6.25347040140942e-05,0.00054373911299019,"MSTRG.22801"
"MSTRG.22802",1054.1656964782,-1.19382541661944,0.21778286054968,-5.48172346348213,4.21202258303007e-08,8.24029358325463e-07,"MSTRG.22802"
"MSTRG.22803",543.349738989635,-0.685187072233738,0.232213318997514,-2.95067946658595,0.00317075778922024,0.0155894929902037,"MSTRG.22803"
"MSTRG.24401",116.236677463127,-1.41862142007905,0.292068686091824,-4.85715000488978,1.19087377616719e-06,1.65894629159404e-05,"MSTRG.24401"
"MSTRG.14787",819.702005748901,-0.938201633672056,0.234189543265681,-4.00616364244621,6.17129015939632e-05,0.000537545371666796,"MSTRG.14787"
"MSTRG.14782",186.452031344479,-0.887264938073726,0.280839799336208,-3.15932763152112,0.00158133610175047,0.00878659228022141,"MSTRG.14782"
"MSTRG.14783",1906.4806726436,-1.15203837755587,0.211157468198962,-5.45582586958455,4.87457451837649e-08,9.36853157435921e-07,"MSTRG.14783"
"MSTRG.13404",2026.01092911037,-1.11736858485553,0.20832790114924,-5.36350905803575,8.16205566780093e-08,1.50393149556234e-06,"MSTRG.13404"
"MSTRG.13402",891.868467922375,-2.00461655820378,0.181886420710163,-11.021254639994,3.01822527413707e-28,7.05761676602385e-26,"MSTRG.13402"
"MSTRG.13403",1188.72009850154,-0.701149424078138,0.194059833194041,-3.61305795505378,0.000302607033695399,0.00212963359220531,"MSTRG.13403"
"MSTRG.12751",915.178362643808,-0.689189771287076,0.264448593687401,-2.60613891598815,0.00915693153407173,0.0366389181487547,"MSTRG.12751"
"MSTRG.16927",637.937978357141,-1.40609143876586,0.191583145321556,-7.33932745704671,2.14669810592279e-13,1.05677805003848e-11,"MSTRG.16927"
"MSTRG.6878",1267.07149344934,-0.479468938428077,0.150680444458619,-3.18202498108342,0.00146249203356512,0.00825942165706904,"MSTRG.6878"
"MSTRG.2550",186.970914316318,2.62900712782846,0.282825370873039,9.29551376424652,1.46496963103506e-20,1.73342972848136e-18,"MSTRG.2550"
"MSTRG.2556",195.736443385126,-0.809152740413955,0.246330326392605,-3.2848279473487,0.00102044664681496,0.0060554722165376,"MSTRG.2556"
"MSTRG.2555",183.743690095212,0.757649131288757,0.253271205453621,2.99145388411513,0.00277652471043855,0.0139586635173878,"MSTRG.2555"
"MSTRG.2558",61.4860283870176,-1.93440174317477,0.65770682857225,-2.94113069705231,0.00327016523549377,0.0159763798550718,"MSTRG.2558"
"MSTRG.8761",235.891441331563,-0.548400671459022,0.206762889284968,-2.65231673515258,0.00799415119218411,0.0329726071312156,"MSTRG.8761"
"MSTRG.19573",89.6720763104983,0.936509828748592,0.34062144021375,2.74941538665594,0.00597016745686462,0.0260697746970447,"MSTRG.19573"
"MSTRG.19570",17.9972242837616,1.66457431256865,0.668095204336843,2.49152261797915,0.0127196868222069,0.0476067241924138,"MSTRG.19570"
"MSTRG.6972",14.1498309840445,-7.47677503374988,1.47832581043726,-5.05759622199819,4.24574213931108e-07,6.60291901032053e-06,"MSTRG.6972"
"MSTRG.8569",196.213513009691,-1.39717273556741,0.304109803582028,-4.59430350192754,4.34197049437217e-06,5.18449753498226e-05,"MSTRG.8569"
"MSTRG.1776",75.3376209927152,-1.21133044291526,0.356307047580462,-3.39968140159145,0.00067464412288575,0.00428430645383831,"MSTRG.1776"
"MSTRG.2078",413.644629004644,1.07581551428187,0.256632590809693,4.19204556555968,2.76450452585082e-05,0.000265138661605282,"MSTRG.2078"
"MSTRG.21602",143.462310461856,1.96226840393972,0.353098567335084,5.55728225902871,2.74007472289508e-08,5.6238816830831e-07,"MSTRG.21602"
