"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.24491",84.8222234296906,1.73476610571154,0.533745389868629,3.25017534322594,0.00115333872782941,0.00250404254545863,"MSTRG.24491"
"MSTRG.24490",37.5006767600664,-6.08295377703988,0.676960739765397,-8.98568176811545,2.57135103589929e-19,4.43073374429908e-18,"MSTRG.24490"
"MSTRG.24493",369.122947588341,3.25345647877462,0.435844460426968,7.46471912385309,8.3477487272154e-14,7.19563511875952e-13,"MSTRG.24493"
"MSTRG.24496",116.781590404264,-2.49392947932387,0.342471672539311,-7.28214821632467,3.28545815211899e-13,2.61886749170054e-12,"MSTRG.24496"
"MSTRG.24498",73.0111863385045,-1.09472868538763,0.423411284213153,-2.58549718962267,0.0097238665533843,0.0176169644482875,"MSTRG.24498"
"MSTRG.47830",29.4354894803957,-1.53693719878637,0.541310114344727,-2.83929148570756,0.00452138342774253,0.0087569032957694,"MSTRG.47830"
"MSTRG.47831",52.2815790035473,-1.31690178069627,0.573056694092852,-2.29803053392635,0.0215600513446628,0.0362162990140665,"MSTRG.47831"
"MSTRG.20979",63.8760833389941,-3.1633664003383,0.450124615173398,-7.02775696707833,2.09880046152578e-12,1.510110406638e-11,"MSTRG.20979"
"MSTRG.50643",70.9748686689919,1.72768524299826,0.450179790388842,3.83776722074968,0.000124158092838942,0.000319150793920317,"MSTRG.50643"
"MSTRG.14063",93.0762962954144,2.6832848951687,0.47722529135614,5.62267956826756,1.88017961432407e-08,8.45375089857487e-08,"MSTRG.14063"
"MSTRG.14061",62.3987936848901,-1.13027685113915,0.385893112454081,-2.92898943946208,0.00340065975942921,0.00674501077555395,"MSTRG.14061"
"MSTRG.14060",555.816646698769,4.88157717867443,0.381272230860862,12.8033902905871,1.56946639405001e-37,1.81733745321697e-35,"MSTRG.14060"
"MSTRG.14067",11.7498265396311,-2.15338847851888,0.703798422681262,-3.05966653110008,0.00221583559692788,0.00456600409100017,"MSTRG.14067"
"MSTRG.14064",45.9354120987137,-5.13290083320965,0.623588439840094,-8.23123153874672,1.85298408493894e-16,2.24751959296819e-15,"MSTRG.14064"
"MSTRG.10765",36.2218073419739,-1.70655466498048,0.564146572810982,-3.02501999875175,0.0024861668751682,0.00507190890941937,"MSTRG.10765"
"MSTRG.10760",310.061478181746,1.91219917658803,0.412573488267273,4.63480866067979,3.57267783913788e-06,1.1699442192305e-05,"MSTRG.10760"
"MSTRG.10761",170.990685046235,2.78772450062398,0.414132756638904,6.73147548928298,1.67951128890806e-11,1.08767455544534e-10,"MSTRG.10761"
"MSTRG.13235",111.506017776036,1.20711788170265,0.381535582872227,3.16384089949194,0.00155701886272208,0.00329441596133753,"MSTRG.13235"
"MSTRG.13239",156.29312690624,3.19642383257235,0.465916199262263,6.86051233598145,6.86140180662139e-12,4.64985126723398e-11,"MSTRG.13239"
"MSTRG.50641",79.5462463581561,1.50988453800221,0.39843960528174,3.78949411149667,0.000150954389537096,0.000382031943811877,"MSTRG.50641"
"MSTRG.47300",259.439864470691,3.28735877350072,0.407459405546992,8.06794180904383,7.14931046621236e-16,7.9815050407711e-15,"MSTRG.47300"
"MSTRG.47309",93.2614570509972,1.89344597954073,0.501422973165792,3.776145252353,0.000159274131951744,0.000401922475355199,"MSTRG.47309"
"MSTRG.38106",56.0590909606851,1.51869464171478,0.454912277988587,3.33843405684663,0.000842520254970309,0.00187780499276008,"MSTRG.38106"
"MSTRG.38107",84.3409771312489,1.85057580659966,0.476847584380865,3.88085389800692,0.000104090360067433,0.000271667237266905,"MSTRG.38107"
"MSTRG.38105",113.448769966846,1.82079681736603,0.368168884715878,4.94554779872605,7.59300357214307e-07,2.73900060320982e-06,"MSTRG.38105"
"MSTRG.38102",48.6319821302768,-1.12518734300012,0.495762311555325,-2.26961049029753,0.0232312265742481,0.038783465433306,"MSTRG.38102"
"MSTRG.38109",102.910484849214,0.940731762659207,0.393841123176247,2.38860725124994,0.0169123711749229,0.0290583613549546,"MSTRG.38109"
"MSTRG.17005",696.174667808622,3.75995430897467,0.425546524940416,8.8355892684146,9.9571985101264e-19,1.61481401421462e-17,"MSTRG.17005"
"MSTRG.33130",95.0575744171545,1.65454717733398,0.441987953522772,3.74342143071267,0.000181531383113687,0.000454129136295785,"MSTRG.33130"
"MSTRG.33138",30.4956029810059,-1.86202649851207,0.6125023898377,-3.04003140135578,0.00236553483696395,0.00484802059979077,"MSTRG.33138"
"MSTRG.1894",37.1714426358403,-4.27707428903396,0.600687309282316,-7.12030073374462,1.07691825024107e-12,8.05902330393676e-12,"MSTRG.1894"
"MSTRG.53528",40.8863270771272,-1.43896893412075,0.536476635057701,-2.68225835029326,0.00731269619790247,0.013617907179304,"MSTRG.53528"
"MSTRG.40070",310.517158456121,2.56104389369072,0.370792475263145,6.9069467816821,4.9519559321226e-12,3.41311597559673e-11,"MSTRG.40070"
"MSTRG.40074",53.5431741788904,-1.36897488417599,0.532990537535708,-2.5684787773259,0.010214596661033,0.018425312016355,"MSTRG.40074"
"MSTRG.40077",54.3420192983941,-3.36896155812582,0.41591321640789,-8.10015509298421,5.48891667413518e-16,6.24750941763132e-15,"MSTRG.40077"
"MSTRG.19377",49.2271153512912,-2.18697041783094,0.491873333418676,-4.44620651140164,8.73999334578986e-06,2.69062290717873e-05,"MSTRG.19377"
"MSTRG.40079",155.388271916674,-6.39267314456904,0.471443688527139,-13.5597809455053,6.93428621691055e-42,1.28129380107999e-39,"MSTRG.40079"
"MSTRG.48686",109.638322195538,-2.5594820209748,0.567608810226386,-4.50923589426663,6.50615339280149e-06,2.04386649085855e-05,"MSTRG.48686"
"MSTRG.48687",91.7175653522983,-3.73033272721648,0.4280966659084,-8.71376262485227,2.93951568819512e-18,4.44355509036214e-17,"MSTRG.48687"
"MSTRG.48685",34.8753384974719,-2.74356152765635,0.500127806555019,-5.48572083314975,4.11786771034069e-08,1.77565154570277e-07,"MSTRG.48685"
"MSTRG.32665",21.4536126944229,-4.09669013958776,0.642912657085668,-6.37207884218382,1.86482970173919e-10,1.06687177501673e-09,"MSTRG.32665"
"MSTRG.32667",102.579352586826,-5.02434312846726,0.408782173381749,-12.2910035114843,1.01241361880589e-34,9.15865215887473e-33,"MSTRG.32667"
"MSTRG.32666",62.3292657147151,-5.54857079726744,0.547678496576568,-10.1310729414255,4.02211503712152e-24,1.24750207285292e-22,"MSTRG.32666"
"MSTRG.32661",36.3650222216841,2.02254444040396,0.648983325528732,3.116481365305,0.00183023247395031,0.00382496785465562,"MSTRG.32661"
"MSTRG.3631",137.78410634156,2.34502144347415,0.375512651977338,6.24485335214663,4.24197917323905e-10,2.32719318572296e-09,"MSTRG.3631"
"MSTRG.3630",513.438905231435,0.90959414994693,0.293932570556724,3.09456739763174,0.00197100147639831,0.00410139267324334,"MSTRG.3630"
"MSTRG.21610",20.0943408984225,-3.22840712053808,0.694989820101092,-4.64525814215304,3.39651479008106e-06,1.11562150886759e-05,"MSTRG.21610"
"MSTRG.45414",194.646351690328,2.73223415634527,0.369440023560731,7.39560952278938,1.40761083316693e-13,1.17598809818549e-12,"MSTRG.45414"
"MSTRG.45417",97.480626159631,1.81902391669554,0.413402050205101,4.40013279032618,1.08184655124498e-05,3.29082184738599e-05,"MSTRG.45417"
"MSTRG.45419",29.7528311870382,-3.09125288022897,0.503068563187506,-6.14479438079455,8.00671663129578e-10,4.25546698803477e-09,"MSTRG.45419"
"MSTRG.4943",117.575084803018,1.77610596067238,0.398008939705694,4.46247755637277,8.10174165730178e-06,2.5034540267866e-05,"MSTRG.4943"
"MSTRG.4940",38.3994419750674,-2.38431717854901,0.611138774494097,-3.90143332097159,9.56248028276017e-05,0.000250968147523816,"MSTRG.4940"
"MSTRG.4941",30.9424889534314,-1.8096677888312,0.579492650181142,-3.12284856117764,0.0017910988087202,0.00374859563907232,"MSTRG.4941"
"MSTRG.11169",19.1412012588941,-2.52593911005724,0.571126697022887,-4.42272988327145,9.74615604128961e-06,2.98555527832732e-05,"MSTRG.11169"
"MSTRG.46826",32.3131542935627,-4.87262891449383,0.596974590229805,-8.16220488148099,3.28963587223166e-16,3.86326473730843e-15,"MSTRG.46826"
"MSTRG.46820",922.766797048264,2.59493008716193,0.277534465928666,9.34993813643634,8.76990057352449e-21,1.83082215218205e-19,"MSTRG.46820"
"MSTRG.46822",117.943396177845,2.39945736203529,0.378487774671557,6.33959013370375,2.3037720682511e-10,1.30808162973041e-09,"MSTRG.46822"
"MSTRG.46828",602.182863960341,5.20403256921757,0.520704581274127,9.99421314190029,1.61565236433888e-23,4.65377544215622e-22,"MSTRG.46828"
"MSTRG.18130",18.2776497014663,-2.50889851197416,0.78100261361676,-3.21240731878688,0.00131627610739595,0.00282635674488321,"MSTRG.18130"
"MSTRG.51319",791.214443547577,3.10191201292455,0.372528864399605,8.32663535461562,8.31724338795366e-17,1.05063418476631e-15,"MSTRG.51319"
"MSTRG.51316",43.3280098936179,2.21067672058528,0.550383446072089,4.01661193911658,5.90408260375855e-05,0.000160582541097216,"MSTRG.51316"
"MSTRG.51317",91.9948770295574,3.01918996527971,0.472867867914902,6.38484906701897,1.71566601333499e-10,9.8445335267973e-10,"MSTRG.51317"
"MSTRG.8628",144.537115731588,1.04565377990589,0.319934850234191,3.26833347208183,0.0010818281911925,0.00236415121449704,"MSTRG.8628"
"MSTRG.8623",319.809402746209,2.76556794859064,0.339905353572591,8.1362882917936,4.07580607864584e-16,4.71009153559544e-15,"MSTRG.8623"
"MSTRG.8621",284.535244190357,2.10200984699384,0.542422454004717,3.87522646135803,0.000106525583886242,0.000277480933791262,"MSTRG.8621"
"MSTRG.8620",117.254844082104,1.55212713017771,0.353873431359624,4.38610811841469,1.15396778276653e-05,3.49185826112749e-05,"MSTRG.8620"
"MSTRG.8627",143.726458355708,1.22352667561551,0.370071724749326,3.30618794625362,0.00094574627918569,0.00208645587745157,"MSTRG.8627"
"MSTRG.8626",252.27833017244,1.62395301306615,0.338170180138681,4.8021768578181,1.56949973761328e-06,5.41961052536881e-06,"MSTRG.8626"
"MSTRG.11162",213.540431467042,-1.75704466301949,0.300008807150098,-5.85664360893386,4.72315180713186e-09,2.29024075204001e-08,"MSTRG.11162"
"MSTRG.34155",68.5432798433921,1.28786333804891,0.501736253369688,2.56681339927014,0.0102637828815486,0.0185082687779919,"MSTRG.34155"
"MSTRG.43819",203.205576377454,2.97307837899001,0.423992583938172,7.01209995555855,2.34767374929064e-12,1.68359807396487e-11,"MSTRG.43819"
"MSTRG.43810",311.19602224862,2.34703122233872,0.439480020795854,5.34047308473428,9.27043410606353e-08,3.80028723125366e-07,"MSTRG.43810"
"MSTRG.43816",22.9674380260095,-3.20307234475706,0.547348679323798,-5.85197784475188,4.85761348748226e-09,2.35084671674782e-08,"MSTRG.43816"
"MSTRG.43817",159.713468108747,2.33387326406683,0.44800086188433,5.20952851351749,1.89321112635769e-07,7.45143531695143e-07,"MSTRG.43817"
"MSTRG.43814",353.61472620851,1.30548677038871,0.432697867410531,3.01708621353131,0.00255217214311168,0.00519706037707696,"MSTRG.43814"
"MSTRG.9283",174.752519083733,0.99581102217648,0.319264133392181,3.1190820327858,0.00181415445337054,0.00379273576078393,"MSTRG.9283"
"MSTRG.9281",547.89562951831,2.30599309382207,0.306329069183744,7.52782979417104,5.1590579489677e-14,4.56715991414985e-13,"MSTRG.9281"
"MSTRG.9284",51.5435874190161,-4.08183750135655,0.61205032771958,-6.66912068581834,2.57340575352883e-11,1.63189063647471e-10,"MSTRG.9284"
"MSTRG.9288",94.5131303784055,1.95311386092709,0.48879872865246,3.99574251412543,6.4491799414822e-05,0.000174099792358726,"MSTRG.9288"
"MSTRG.22046",21.4779903657957,-2.78722280233911,0.840918602280284,-3.31449773471667,0.000918079237601854,0.00202954286342199,"MSTRG.22046"
"MSTRG.22048",49.4294437656797,-1.92417015081379,0.559320148821411,-3.44019459135946,0.000581296082245595,0.00133622705830118,"MSTRG.22048"
"MSTRG.40891",24.8069760318382,-3.18161486429989,0.724230047995903,-4.39309977969582,1.11745807833059e-05,3.39024093668541e-05,"MSTRG.40891"
"MSTRG.40897",136.297628115285,2.33784340735094,0.406288291870343,5.75414909592572,8.70792789569191e-09,4.08667926561126e-08,"MSTRG.40897"
"MSTRG.40895",21.7134580071699,-3.29944107766874,0.717394700815883,-4.59919912137117,4.24118254371805e-06,1.3715341575468e-05,"MSTRG.40895"
"MSTRG.40894",50.4715342441858,1.38548583816665,0.484013338276095,2.86249515995018,0.00420319680170002,0.00820008146116226,"MSTRG.40894"
"MSTRG.40898",34.6783093582051,-5.26493423691856,0.580701173189036,-9.06651214084023,1.22887717099554e-19,2.23980931032051e-18,"MSTRG.40898"
"MSTRG.22320",54.3970906429441,-4.34870441979319,0.470456834007201,-9.24357795539352,2.3838940746062e-20,4.73209784935258e-19,"MSTRG.22320"
"MSTRG.11",25.3358716181841,-3.67617220390315,0.555347966105191,-6.61958344726671,3.6021245688144e-11,2.24168045989743e-10,"MSTRG.11"
"MSTRG.10249",219.415703207101,2.70946719018913,0.430054042890588,6.30029466059095,2.97080336424811e-10,1.66236738510391e-09,"MSTRG.10249"
"MSTRG.10240",152.261925621982,2.38735038783635,0.397001955712671,6.01344742383129,1.81618853069625e-09,9.27259805692626e-09,"MSTRG.10240"
"MSTRG.10245",169.200184423269,2.56658277240776,0.494235440999968,5.19303667744849,2.06891405837929e-07,8.09893357673876e-07,"MSTRG.10245"
"MSTRG.5703",46.1933127445853,2.11996144367723,0.515819760839599,4.1098879969751,3.95851071232278e-05,0.000110574738762197,"MSTRG.5703"
"MSTRG.37159",106.668251815294,0.857649335149215,0.349928276455065,2.45092892702927,0.0142488084731829,0.024923217962811,"MSTRG.37159"
"MSTRG.37154",354.15554949552,1.6699264629622,0.388632504167025,4.29692947722281,1.73180261139545e-05,5.10344071213566e-05,"MSTRG.37154"
"MSTRG.37153",181.109532788792,2.44794276539043,0.366005834020401,6.68826160091751,2.25837170409195e-11,1.44106018105706e-10,"MSTRG.37153"
"MSTRG.33897",87.505529783859,1.55620026444986,0.480294159865181,3.24009824497281,0.00119488522425752,0.00258842123473795,"MSTRG.33897"
"MSTRG.6418",194.478690091614,2.31668444747393,0.44780150628151,5.17346282890248,2.29794854694518e-07,8.92710094204669e-07,"MSTRG.6418"
"MSTRG.40835",65.5150289279953,1.16329936555382,0.405775683648815,2.86685331928518,0.00414575110035525,0.00810074821263026,"MSTRG.40835"
"MSTRG.6414",249.945559394004,2.68945140236351,0.36458146087334,7.37681887587217,1.62116313576421e-13,1.34149511696468e-12,"MSTRG.6414"
"MSTRG.40832",25.6748125233333,-2.70142871667752,0.677641802591323,-3.98651427103105,6.70510965375268e-05,0.00018064378715066,"MSTRG.40832"
"MSTRG.28113",83.573491746791,1.88077309651234,0.427469475517399,4.39978338625442,1.08358987307096e-05,3.29554762832595e-05,"MSTRG.28113"
"MSTRG.33279",23.5975730962892,-4.39004800115871,0.757028073318494,-5.79905574956366,6.66893609042886e-09,3.17698164988093e-08,"MSTRG.33279"
"MSTRG.49891",75.0367553141853,1.48956020651505,0.407861103767735,3.65212615950578,0.000260078051489762,0.000634986741119719,"MSTRG.49891"
"MSTRG.44408",3910.10033517417,6.94764609176134,1.05348843450459,6.59489545799193,4.2555562211448e-11,2.61923302640199e-10,"MSTRG.44408"
"MSTRG.44400",18.9262231174538,-1.70940016533458,0.589570942636938,-2.89939690326163,0.00373881278852695,0.00736525341090218,"MSTRG.44400"
"MSTRG.44401",47.3032505564139,-1.17595461668721,0.496481596398441,-2.36857644919325,0.0178566895657389,0.030523850119803,"MSTRG.44401"
"MSTRG.44405",31.5556053426389,-5.11293277113276,0.656997602969694,-7.78227005398771,7.1234603036024e-15,7.0419682420757e-14,"MSTRG.44405"
"MSTRG.44406",134.815343128939,2.46436196333298,0.388036557914735,6.35084997294115,2.14128465251086e-10,1.21821071501674e-09,"MSTRG.44406"
"MSTRG.44407",90.1038624618539,-1.19796465784469,0.400087207598279,-2.99425883930671,0.00275112444819957,0.0055640755170911,"MSTRG.44407"
"MSTRG.34055",58.9009636202624,-2.73598052975559,0.487927088747652,-5.60735526444729,2.0544168585871e-08,9.19669237546373e-08,"MSTRG.34055"
"MSTRG.47198",77.38784339438,-4.62499391824235,0.545798516165438,-8.47381182113814,2.3749096299723e-17,3.24801617031408e-16,"MSTRG.47198"
"MSTRG.5441",70.3502886535852,1.07763853706287,0.476405697206276,2.26201857656683,0.023696255589571,0.0394914856395373,"MSTRG.5441"
"MSTRG.31126",141.872063836007,-6.17229233821622,0.436322004149492,-14.1461862558311,1.97163624572803e-45,4.22782098173458e-43,"MSTRG.31126"
"MSTRG.473",114.983711820382,0.855877563013715,0.385965424577054,2.2174980154028,0.0265890785205517,0.0438497630861625,"MSTRG.473"
"MSTRG.476",37.0429359479807,-2.36133449527444,0.555869535362784,-4.24800127557509,2.15686167121232e-05,6.26673308251702e-05,"MSTRG.476"
"MSTRG.475",42.0617687085842,-1.35615654099545,0.481004769196572,-2.81942431311161,0.00481098752831766,0.00926408452099217,"MSTRG.475"
"MSTRG.37981",35.8699907197928,-5.43371552312566,0.717815457417203,-7.56979453002712,3.7381500840724e-14,3.36414138913231e-13,"MSTRG.37981"
"MSTRG.37986",32.6291204239078,-6.03478234421233,0.747994600448128,-8.06794907422707,7.14888516747619e-16,7.9815050407711e-15,"MSTRG.37986"
"MSTRG.37988",18.5911147335159,-4.31522096036667,0.772689813405502,-5.58467432273767,2.34138560027171e-08,1.04248978444295e-07,"MSTRG.37988"
"MSTRG.34053",147.865729217761,1.70598460032417,0.514447833311306,3.31614692464228,0.000912678323610205,0.00201863107128303,"MSTRG.34053"
"MSTRG.36630",59.5627670281225,-5.57341111781331,0.54607505922043,-10.2063095973836,1.85797525997259e-24,5.97614301675256e-23,"MSTRG.36630"
"MSTRG.36637",44.1827948337115,2.13268008824525,0.663729126710791,3.2131783922367,0.00131274725207469,0.00282052288734355,"MSTRG.36637"
"MSTRG.36638",2014.0269494213,7.06491418626924,0.399701757124207,17.6754644190214,6.48045597778177e-70,1.60798628397274e-66,"MSTRG.36638"
"MSTRG.28315",21.151641368493,-5.41515818255598,0.736148600125943,-7.35606667136165,1.89408439892551e-13,1.55474252953389e-12,"MSTRG.28315"
"MSTRG.17240",71.6541970069106,-1.92202946800951,0.357899494052207,-5.37030507153816,7.86035560151918e-08,3.25761194089207e-07,"MSTRG.17240"
"MSTRG.16193",39.5602877812329,-6.28947236896745,0.654592770843485,-9.60822155255864,7.38128308721022e-22,1.73250683705073e-20,"MSTRG.16193"
"MSTRG.23393",47.1214988168455,-1.19792888173829,0.469892297937227,-2.54936905115716,0.0107918030939887,0.0193839532512399,"MSTRG.23393"
"MSTRG.23392",18.3182127681656,-3.55161827284515,0.708967575376721,-5.00956376031434,5.45535512332756e-07,2.01005649421036e-06,"MSTRG.23392"
"MSTRG.19050",366.765754962981,5.4544818528247,0.799771363133964,6.8200514600209,9.10079048437401e-12,6.07500499320108e-11,"MSTRG.19050"
"MSTRG.12006",28.8076759530074,-2.66125855279838,0.543205602605979,-4.89917360946066,9.62405793449928e-07,3.41841027125395e-06,"MSTRG.12006"
"MSTRG.29193",21.3635738657851,-2.8822160434251,0.583391818138627,-4.94044646121558,7.79438930865294e-07,2.80600698090287e-06,"MSTRG.29193"
"MSTRG.29192",25.9915943372601,-2.75377781672892,0.798998708482794,-3.44653600499308,0.000567822895501597,0.00130715916129453,"MSTRG.29192"
"MSTRG.29199",147.912501919661,1.96095057140119,0.381749818266987,5.13674264549289,2.79541349377028e-07,1.07325950354061e-06,"MSTRG.29199"
"MSTRG.11356",42.0102660612844,-6.2426794596488,0.689639671132343,-9.05208867900353,1.40259325433879e-19,2.53767106610525e-18,"MSTRG.11356"
"MSTRG.29648",42.7090752645423,-4.22330703600245,0.49724352574771,-8.49343795809473,2.00612583004756e-17,2.75885982122693e-16,"MSTRG.29648"
"MSTRG.23269",38.0833350753372,1.46761361905802,0.642178148148673,2.28536835656738,0.0222912378364677,0.0373470155282731,"MSTRG.23269"
"MSTRG.23267",124.993808987145,2.49713469283758,0.401580071625858,6.2182734385388,5.02655058411235e-10,2.73344261413424e-09,"MSTRG.23267"
"MSTRG.23266",54.8681140803526,1.00212636249167,0.432874636668842,2.31504984954411,0.0206102041265803,0.0347474100876019,"MSTRG.23266"
"MSTRG.26375",106.725626638212,-4.90927852954456,0.558886038135479,-8.78404217418383,1.57702520155503e-18,2.48110060922185e-17,"MSTRG.26375"
"MSTRG.26372",18.2202407421619,-2.17743981099619,0.667703479919049,-3.26108800759909,0.00110985587221011,0.00241749268176792,"MSTRG.26372"
"MSTRG.25779",34.7661066864518,-5.83198452512316,0.640983996591411,-9.09848694528437,9.15989703885637e-20,1.69433707846535e-18,"MSTRG.25779"
"MSTRG.23485",34.3206968693906,-5.81653839306674,0.633561472907269,-9.18070091348196,4.28294453086493e-20,8.22903357926913e-19,"MSTRG.23485"
"MSTRG.27394",36.4980559005723,-4.65868689185063,0.706547267714307,-6.59359550978318,4.29300354824785e-11,2.64041000812737e-10,"MSTRG.27394"
"MSTRG.5859",206.622112941441,2.11630136352394,0.353344259859786,5.98934694556446,2.10685294054346e-09,1.06625666446093e-08,"MSTRG.5859"
"MSTRG.10486",20.5774717071873,-2.74171341308688,0.60315042337846,-4.5456544616674,5.47648176443276e-06,1.74023073118245e-05,"MSTRG.10486"
"MSTRG.5856",23.5548796685147,-3.95430212693007,0.603300224085061,-6.55445161308698,5.58467190854518e-11,3.38569516158888e-10,"MSTRG.5856"
"MSTRG.46771",38.6259910874306,-3.83506031901495,0.540879658645462,-7.09041328827041,1.33712076060666e-12,9.89116290075685e-12,"MSTRG.46771"
"MSTRG.46772",29.2689446735516,-2.38022178092922,0.582365613667786,-4.08716058274525,4.36684871986898e-05,0.000120988667116612,"MSTRG.46772"
"MSTRG.15503",73.5807637968377,-7.18812934345901,0.624134586939118,-11.5169540254307,1.08374658910778e-30,6.55874373038779e-29,"MSTRG.15503"
"MSTRG.27029",20.3646101623046,-4.19863757086029,0.640138130871743,-6.55895558844866,5.41859358123486e-11,3.29651670446474e-10,"MSTRG.27029"
"MSTRG.32166",3245.56763493294,4.38863497580417,0.425562242532257,10.3125572176942,6.18337286710271e-25,2.08947477293204e-23,"MSTRG.32166"
"MSTRG.32164",66.144189636856,-6.72285247236098,0.615514579460159,-10.922328563293,9.01543243525973e-28,3.89524989970215e-26,"MSTRG.32164"
"MSTRG.41920",36.4374331446637,-2.83012435228533,0.520423911209333,-5.438113605712,5.38476376700388e-08,2.28172632029984e-07,"MSTRG.41920"
"MSTRG.41923",22.3477649766006,-2.66829326735127,0.734346247707547,-3.63356288083591,0.000279534282146699,0.000679623592750001,"MSTRG.41923"
"MSTRG.41924",102.207033679778,1.4214296316914,0.407357469635899,3.48939135192953,0.000484121813859238,0.00112838322395613,"MSTRG.41924"
"MSTRG.41926",25.890378386726,-3.54065707199655,0.584729553043817,-6.05520458742955,1.40239313688577e-09,7.24298733112366e-09,"MSTRG.41926"
"MSTRG.41928",41.827658025186,-3.29274869613684,0.489395340014759,-6.72819789423728,1.71777199741084e-11,1.11201622930155e-10,"MSTRG.41928"
"MSTRG.32163",34.4544453721174,-4.62200832737566,0.660517152163437,-6.99755988506412,2.60458748253187e-12,1.85786776115384e-11,"MSTRG.32163"
"MSTRG.13686",138.294631302155,-3.41182448368426,0.523011208119833,-6.52342517849548,6.87197003766760e-11,4.13293793574268e-10,"MSTRG.13686"
"MSTRG.38737",23.0216847881069,-4.9218779847207,0.686972208082155,-7.16459549136825,7.8016571511796e-13,5.94589658002801e-12,"MSTRG.38737"
"MSTRG.41690",123.680325861418,2.27489253141587,0.656567096999399,3.46482871562167,0.000530569285898127,0.00122823642899701,"MSTRG.41690"
"MSTRG.43209",43.058887137914,1.71077678653607,0.546973160699974,3.1277161467059,0.00176170230591208,0.00369151976732862,"MSTRG.43209"
"MSTRG.43207",194.202625223912,2.32570536863815,0.496237593352354,4.68667710748545,2.77676532321408e-06,9.25002625602328e-06,"MSTRG.43207"
"MSTRG.43206",56.0515190329839,-4.63761079130047,0.514066615565278,-9.021419891663,1.85666986477076e-19,3.28396118953191e-18,"MSTRG.43206"
"MSTRG.43205",59.8867794778162,2.05923122444239,0.474500404973395,4.33978812843764,1.42620156250262e-05,4.25557377411234e-05,"MSTRG.43205"
"MSTRG.43201",66.954925820202,1.3616489797465,0.466758774358017,2.9172434554001,0.00353140017734525,0.00698438734688109,"MSTRG.43201"
"MSTRG.47497",38.2653884235021,-4.01755428976728,0.525476033407319,-7.64555190788901,2.08050999621835e-14,1.93242663766398e-13,"MSTRG.47497"
"MSTRG.53195",53.8134031950862,-4.90580041052662,0.469943548784384,-10.4391270466774,1.64314721861254e-25,5.90886626088637e-24,"MSTRG.53195"
"MSTRG.52249",37.5014108515752,-1.35921417445026,0.477785191020688,-2.84482273623128,0.00444361445359661,0.00862428174768173,"MSTRG.52249"
"MSTRG.52248",114.633985007692,1.28691740825963,0.402585350704693,3.19663248055843,0.00139041959879923,0.00297306389407163,"MSTRG.52248"
"MSTRG.52247",23.3692521584789,-4.79145171359533,0.701748310057149,-6.82787780879033,8.61799387060427e-12,5.78161203316051e-11,"MSTRG.52247"
"MSTRG.52246",65.8361176515006,-0.927322884687682,0.414276721724291,-2.23841417115595,0.0251940587538972,0.0416996003903603,"MSTRG.52246"
"MSTRG.33073",89.5488670242853,-4.64472895130781,0.563202685615438,-8.24699361337793,1.62429094980713e-16,1.98678235966197e-15,"MSTRG.33073"
"MSTRG.33077",125.803905297737,3.30185067055916,0.452477824592278,7.29726517213173,2.93675658932966e-13,2.35387748962007e-12,"MSTRG.33077"
"MSTRG.33075",179.598164073026,1.67033593851381,0.373026322617695,4.47779643750688,7.54174627194516e-06,2.34417664633886e-05,"MSTRG.33075"
"MSTRG.33078",22.6495975823979,-1.90803369189243,0.547356133123896,-3.48590903878762,0.000490467748497017,0.00114240771404649,"MSTRG.33078"
"MSTRG.1913",205.203370767757,2.82399748466932,0.401022648742901,7.04199000610513,1.89513424025556e-12,1.36942248727539e-11,"MSTRG.1913"
"MSTRG.49709",32.7001610552344,-3.66918318633174,0.509534112452402,-7.20105503569104,5.97484231471128e-13,4.61243613101361e-12,"MSTRG.49709"
"MSTRG.42016",92.7882509967734,-1.53421555114398,0.59349439300489,-2.58505483661973,0.00973635109082933,0.0176359038582349,"MSTRG.42016"
"MSTRG.45333",183.311530351338,2.19954998532839,0.356463236538259,6.17048200170374,6.80821253871559e-10,3.64524795268037e-09,"MSTRG.45333"
"MSTRG.45334",45.995579636901,1.65974449904632,0.559516057983285,2.9663929665016,0.00301315220262764,0.00604126060342139,"MSTRG.45334"
"MSTRG.45339",165.225299452155,-1.360359410086,0.355713718623108,-3.82430965932848,0.000131139011356626,0.000335654802277223,"MSTRG.45339"
"MSTRG.48529",66.0883736851639,1.83762443737879,0.549722007441006,3.34282494152464,0.000829301983291652,0.00185214686225957,"MSTRG.48529"
"MSTRG.42642",65.2409331718621,-2.98540916312219,0.397062109084244,-7.51874604707945,5.53040880290117e-14,4.88097919195074e-13,"MSTRG.42642"
"MSTRG.13974",62.8217826723277,1.12129464305257,0.471723000592,2.37701922875368,0.0174531782739894,0.0298958829823395,"MSTRG.13974"
"MSTRG.13976",87.5564145468632,1.28970257587943,0.41022269233566,3.14390841846494,0.00166707603298168,0.00350890009898919,"MSTRG.13976"
"MSTRG.49344",204.252959521547,1.76036367081504,0.338631381089234,5.19846585143024,2.00940029367362e-07,7.88194979693251e-07,"MSTRG.49344"
"MSTRG.49346",145.553906208474,0.828768224128616,0.334046135832511,2.48099928491362,0.013101463591257,0.0231140241433598,"MSTRG.49346"
