g5288,13,6,18
g40963,100,71,128
g7032,31,29,13
adi2mcaRNA31661_R9,12,29,0
g34665,41,28,30
g42986,57,23,51
g61001,19,10,24
g46477,11,21,31
g11969,217,118,167
g52774,51,10,33
adi2mcaRNA6923_R1,39,15,15
g67176,168,87,110
adi2mcaRNA4092_R0,106,71,79
adi2mcaRNA908_R1,19,15,14
g25398,50,45,61
g65327,28,23,26
g54701,40,29,24
g60241,45,30,55
g63939,23,26,41
g5795,15,0,9
g19652,86,31,39
g35275,122,71,64
g55395,30,16,16
g16959,17,19,14
g14090,4,7,18
g58351,222,127,150
g69172,56,1,29
adi2mcaRNA14611_R5,21,15,13
g10758,23,19,17
g18305,65,0,15
g42423,24,29,23
g65911,21,10,14
g23184,27,35,25
g15624,11,12,22
g37373,108,48,78
g9513,53,60,27
g469,45,39,42
adi2mcaRNA22685_R1,23,17,18
g4173,40,1,71
g16008,35,20,14
g27741,22,14,16
adi2mcaRNA30394_R5,24,10,16
g69284,53,7,21
g4846,110,23,47
g46010,10,2,9
g15036,12,17,15
g9256,27,6,0
g70957,16,7,5
adi2mcaRNA1849_R0,111,66,107
g6383,122,45,80
g29293,73,34,53
g48389,40,27,34
g55626,162,85,145
adi2mcaRNA22944_R9,34,17,16
g64651,32,19,26
g32315,259,151,167
g38830,11,17,37
g1375,43,24,31
g48470,11,5,3
g20933,1,0,0
g47176,19,24,14
g1289,26,23,40
g42195,15,8,19
adi2mcaRNA1099_R0,120,27,36
g14792,10,7,16
g46845,17,19,5
g858,7,17,24
g12988,3,7,12
g57948,74,33,29
g15048,10,3,4
g43056,17,12,22
g16853,53,34,28
g22603,343,174,330
g56932,35,1,28
g11510,12,12,15
g14439,51,42,73
g10389,6,5,7
adi2mcaRNA17438_R6,27,31,58
g7572,50,27,56
g64117,47,31,39
g4546,22,2,16
g9478,10,14,0
g23021,51,16,24
g40447,103,43,77
g58743,10,23,8
g61856,16,32,19
g13082,19,13,24
g55145,99,47,60
g36143,52,45,70
g45608,35,29,26
adi2mcaRNA37117_R9,63,21,33
g18748,61,31,62
g71245,26,24,27
g16881,70,69,82
g31144,83,48,66
g40318,18,18,12
g62822,62,51,43
adi2mcaRNA31460_R9,25,18,16
g46449,115,56,95
g50566,12,0,24
adi2mcaRNA36092_R6,101,42,71
g50618,5,5,2
g45563,42,30,39
g58935,0,19,0
adi2mcaRNA41058_R1,4,15,0
g41354,83,67,80
adi2mcaRNA7416_R6,139,74,51
g51367,40,20,28
adi2mcaRNA13789_R5,100,50,107
adi2mcaRNA36969_R1,18,12,26
g47660,11,17,8
g27535,42,31,31
g38908,33,59,36
g65256,12,18,20
g49488,185,113,142
g5801,7,12,9
g59981,185,95,173
g42997,25,11,26
g40221,61,84,62
g67298,104,61,90
g61062,109,40,83
g68149,120,62,107
g38384,1,0,1
g40104,10,0,0
adi2mcaRNA10485_R8,151,58,92
adi2mcaRNA8962_R0,47,17,24
g11988,22,13,10
g16213,59,24,34
g45962,34,16,18
adi2mcaRNA2076_R2,9,4,13
g48265,15,3,23
g1268,56,20,53
g35143,38,47,44
g41205,35,16,33
g56221,138,51,79
g53071,19,10,17
g51627,23,0,28
adi2mcaRNA5050_R0,69,59,63
g62513,18,20,24
g33408,3,0,5
g33961,198,116,143
g51389,19,10,22
g55088,11,47,35
g13942,51,30,60
g18931,4,0,13
g45593,18,11,25
g43659,23,28,33
g25404,47,27,28
g54796,49,26,29
g5038,80,50,65
g56964,8,5,5
g15106,47,12,28
adi2mcaRNA28070_R9,80,11,140
g27237,29,10,14
adi2mcaRNA31158_R1,77,80,62
g57967,16,10,28
g54251,149,106,136
g28165,103,70,95
adi2mcaRNA37471_R6,189,90,124
adi2mcaRNA38043_R0,38,32,43
g51140,71,30,44
g58778,72,46,55
g36868,10,20,39
g66306,95,28,24
g28290,56,31,37
g67775,11,3,10
adi2mcaRNA22121_R5,73,59,53
g48740,4,5,24
g22230,53,52,36
g63780,11,4,20
g52029,0,4,0
g26131,40,11,22
g48328,32,25,34
g28757,171,192,236
g24059,24,13,26
g67075,17,3,11
adi2mcaRNA14223_R3,41,15,19
g70137,7,2,2
g47531,56,90,67
g70880,36,39,32
g55195,39,23,32
g9483,22,43,13
g14359,1,1,1
g57349,51,12,39
g53939,33,22,13
g47208,4,7,4
g57956,43,31,41
g26678,52,19,31
g6772,62,53,59
g8779,33,28,20
adi2mcaRNA13482_R1,150,63,111
adi2mcaRNA8903_R2,43,15,41
adi2mcaRNA6651_R0,49,8,40
adi2mcaRNA35207_R8,60,26,55
g18096,20,8,24
g3631,23,7,11
g20525,1,13,10
g25918,19,19,32
adi2mcaRNA25520_R4,2,7,0
g20513,27,23,10
g62650,203,117,158
adi2mcaRNA39737_R6,3,25,2
g47406,5,154,97
g1150,57,29,72
g4461,9,1,0
g42866,54,19,23
g48052,67,41,32
g7961,2,3,15
g48626,8,11,8
g49938,6,2,4
g7297,6,6,5
g26836,59,58,122
g33704,48,23,37
g46945,580,447,492
g4614,45,14,40
g71491,129,83,15
adi2mcaRNA40305_R4,23,5,19
g12643,15,17,47
g33212,15,12,11
g35131,61,37,45
g37345,31,30,52
g3582,20,20,33
g7665,0,45,40
g26104,78,32,33
g30937,129,33,81
g21278,3,6,12
adi2mcaRNA35602_R2,59,40,61
g71262,1,1,0
g24045,4,13,19
g25175,53,32,55
g34086,17,18,4
adi2mcaRNA20891_R8,20,10,2
g31303,48,22,46
g6395,36,5,29
g38674,22,0,22
g1679,25,7,4
g17924,21,6,10
adi2mcaRNA10344_R0,102,67,103
g51496,0,2,16
adi2mcaRNA13250_R0,139,110,74
g62864,14,13,10
g62414,69,23,70
g58853,43,17,20
g5698,29,73,31
g63086,93,38,73
g4326,3,0,21
g41201,11,7,30
g71410,22,27,28
g60217,94,65,70
g21139,31,18,19
g27563,9,7,12
adi2mcaRNA33335_R1,44,40,29
g21283,4,2,4
g50832,4,12,31
g21934,31,23,24
g62179,21,20,34
g27396,2,3,3
g19390,3,10,5
g35559,79,7,63
g44562,8,14,8
g63728,14,23,34
g34821,28,19,23
g63657,59,30,43
g64195,28,8,0
adi2mcaRNA9885_R5,29,18,28
adi2mcaRNA14262_R0,171,103,112
g42132,32,30,42
g61876,49,16,34
g23681,20,9,15
g63669,10,3,10
g19813,8,6,9
g18017,19,9,13
g825,7,6,10
g37011,106,54,50
g32907,113,99,79
g24104,316,205,266
adi2mcaRNA14109_R0,182,102,197
g25513,110,84,48
g67470,2,9,3
g22507,20,10,15
g21687,56,23,23
g32952,43,25,34
g70820,12,11,15
g9470,29,53,13
adi2mcaRNA9895_R6,40,44,59
g68838,27,16,30
g59557,0,17,8
g43721,17,3,8
g37016,41,15,38
g25962,60,24,34
g68758,46,41,27
g14664,35,30,25
g12396,5,5,1
adi2mcaRNA12649_R0,0,25,44
g40478,78,29,65
g50197,35,11,22
g62929,46,10,23
g67579,5,7,6
g5758,19,7,21
adi2mcaRNA31064_R9,33,17,15
g35309,14,7,17
g5520,17,8,24
g30812,74,50,20
g29178,199,136,247
g50372,37,20,34
g52717,45,25,44
g3261,12,11,15
g11126,5,6,3
g52347,1,0,1
g22774,15,0,0
g29883,9,13,42
g47571,49,35,45
g64477,32,43,33
g6192,34,9,11
g44446,88,35,13
g39802,102,79,58
g14339,15,20,19
g21039,175,94,128
g20488,35,29,31
adi2mcaRNA18710_R0,44,16,32
g16338,25,12,13
g48187,20,2,15
g31516,108,35,59
g46898,58,42,70
g29889,44,30,17
g58196,39,38,30
adi2mcaRNA10967_R8,73,5,65
g62489,67,42,59
g50921,58,37,52
g2226,0,2,7
g59852,13,4,21
g43092,12,11,22
g45311,199,126,165
adi2mcaRNA40042_R2,30,12,33
g43233,38,19,28
g39348,0,0,4
g6123,21,14,23
g45806,42,50,18
g46623,24,13,20
g58341,59,17,65
g68436,35,31,7
g65390,18,15,13
g37857,4,2,4
g52674,18,7,16
g8013,12,14,16
g12746,25,9,15
g58888,46,24,50
g44699,25,6,17
g26800,25,15,12
g16635,17,12,14
g23843,29,22,25
g19724,30,9,19
g57639,132,81,97
g30519,13,10,13
g4826,37,13,18
adi2mcaRNA5402_R5,55,47,67
adi2mcaRNA36949_R2,7,0,9
g51122,57,54,107
g14881,58,29,66
g32037,76,64,63
g71458,11,15,28
adi2mcaRNA41000_R5,9,15,34
adi2mcaRNA18600_R9,8,21,11
g42841,38,20,29
g1688,35,17,5
g66697,66,31,99
g24832,18,0,7
g50420,45,37,25
g51499,23,14,42
g5865,34,21,37
g56367,31,30,15
adi2mcaRNA5936_R0,47,32,55
g67822,86,66,106
g3034,52,3,47
g8903,63,44,62
g28530,79,28,23
g29496,18,13,18
g40805,30,8,20
g67578,4,6,8
g13673,19,7,17
g333,14,2,5
g4984,17,16,14
g68530,4,50,106
adi2mcaRNA36409_R5,11,0,13
g45800,74,46,76
adi2mcaRNA34345_R0,66,39,49
g39578,48,8,23
g33215,38,30,48
adi2mcaRNA25353_R0,82,51,82
g65515,64,34,40
g11318,53,15,27
g59008,61,48,51
adi2mcaRNA32094_R0,28,11,22
g46468,81,51,109
g33040,24,34,24
g69827,116,36,72
g19587,147,130,125
g34515,37,24,30
g64197,20,14,2
g53595,160,100,174
adi2mcaRNA24602_R0,78,44,78
g9851,5,10,11
g46442,145,88,126
g19698,16,6,18
adi2mcaRNA29720_R0,202,125,166
g37261,10,10,5
g38854,44,37,44
g54895,22,16,21
g18801,39,35,58
g37005,19,4,12
g45909,63,61,63
g60308,9,12,11
adi2mcaRNA20894_R2,34,16,27
g2589,32,40,38
g38368,25,9,49
g48530,61,40,65
g21346,15,15,19
adi2mcaRNA35781_R8,58,10,18
g16852,88,36,74
g71177,165,134,22
g50936,27,10,12
g59967,52,0,13
g46358,27,11,12
g17979,30,13,17
g66553,154,99,166
g38055,21,10,0
g13100,42,35,51
g628,21,10,26
g30065,134,66,112
g10196,57,23,54
adi2mcaRNA27195_R4,31,23,29
g583,38,20,19
g67741,32,28,38
g68754,227,130,253
g24844,93,52,85
g55270,24,19,29
adi2mcaRNA31485_R0,35,31,33
adi2mcaRNA18057_R7,44,19,74
g46852,112,57,101
g1927,39,33,92
g9510,80,74,44
g64002,42,12,24
g19173,33,22,38
g27988,20,40,39
g59779,69,48,65
g49407,3,0,0
g21189,36,12,20
g15335,8,30,55
adi2mcaRNA18158_R6,28,19,53
g71505,15,10,4
g20211,53,24,42
g25161,96,36,89
g57683,3,15,11
g4715,515,396,610
g33736,84,38,74
g26649,35,24,26
g46534,6,9,12
g39761,51,34,31
adi2mcaRNA41075_R7,9,2,7
g57670,35,28,37
g40873,23,5,20
adi2mcaRNA38363_R0,21,39,47
g9159,24,9,25
g42126,16,10,25
g64318,26,6,1
g54233,46,51,65
g5384,19,6,31
g41235,92,79,71
g35144,72,57,55
g52437,22,18,16
g64127,21,8,15
adi2mcaRNA18781_R5,24,15,22
g60279,34,33,20
g43155,9,7,14
g6675,343,188,185
g33007,14,4,8
adi2mcaRNA7344_R0,49,37,23
g52822,47,18,32
g6622,123,82,86
g40364,74,57,49
g18247,3,6,4
g35648,18,34,33
g201,18,16,18
g57935,19,33,23
adi2mcaRNA36955_R8,93,48,55
g49241,9,14,7
adi2mcaRNA35599_R9,86,39,52
g38351,14,5,13
g26610,12,35,58
g2048,15,8,5
adi2mcaRNA31463_R1,0,14,10
g5240,50,29,17
g39573,214,98,220
adi2mcaRNA9173_R5,101,171,85
adi2mcaRNA3247_R0,82,66,72
g13283,53,32,45
adi2mcaRNA10932_R0,31,26,68
g45893,15,19,9
g65650,23,10,11
g68963,88,54,88
g25514,60,15,34
g52478,99,57,51
adi2mcaRNA21649_R0,21,6,12
g65031,22,3,3
g24031,17,24,22
g10805,17,14,9
adi2mcaRNA22596_R2,173,100,191
g16281,3,3,3
g7544,9,8,11
g39341,4,2,5
g35904,29,15,26
g42957,49,26,34
g3419,9,7,11
adi2mcaRNA33334_R2,13,3,13
adi2mcaRNA11954_R1,52,26,55
g56869,14,7,2
adi2mcaRNA19209_R1,81,31,49
g38024,96,44,76
g9912,20,8,17
g22020,57,16,52
g40813,38,34,42
g49974,28,9,21
g48300,54,30,50
g25244,60,52,65
g52336,67,51,57
g16892,179,86,45
g11957,25,27,36
adi2mcaRNA783_R3,136,167,135
adi2mcaRNA10557_R0,67,44,60
g52640,13,2,10
g19126,13,3,16
g22220,20,14,24
g37363,230,174,276
g66927,12,7,8
g64652,33,34,31
adi2mcaRNA29753_R8,20,15,48
g70638,15,12,20
g8227,33,27,21
adi2mcaRNA14553_R8,14,9,0
g64744,26,16,43
g61492,29,7,7
g39974,82,34,57
adi2mcaRNA36752_R6,44,0,70
g53439,18,24,49
adi2mcaRNA14715_R2,14,11,8
g11851,14,6,11
g40429,57,31,48
g6165,82,16,32
adi2mcaRNA11601_R0,102,76,119
g18548,32,30,47
g48310,28,33,22
g45321,26,5,14
g63593,0,0,10
g494,5,2,5
g17224,2,7,14
g30340,60,25,42
g60766,7,4,14
g14659,26,5,23
g29320,93,77,141
g57234,5,9,0
g70058,21,9,18
g27553,113,46,55
g43765,53,46,33
g54090,22,9,18
g27170,24,18,17
g32587,31,20,27
adi2mcaRNA31067_R8,10,14,17
g55961,110,64,111
g46214,68,32,64
g29014,48,50,45
g14883,41,21,28
g47697,52,25,27
g16898,79,31,44
adi2mcaRNA22286_R5,0,15,4
g14754,0,6,11
g3228,0,0,9
g30529,43,11,47
g30769,41,28,44
adi2mcaRNA24544_R0,32,21,21
g35700,15,21,44
g13366,51,29,16
adi2mcaRNA30220_R0,40,29,39
g11240,227,166,168
g16716,50,9,0
g69100,10,10,28
g11465,8,6,14
adi2mcaRNA20797_R9,0,5,60
g30533,61,46,50
g34999,21,0,12
g4213,22,6,1
g52297,46,23,23
g41082,20,9,9
g3309,16,9,19
g24237,58,32,51
adi2mcaRNA40668_R9,49,34,27
g39850,20,8,10
g46855,18,0,10
g44808,72,58,57
g9824,10,6,9
g37781,17,20,8
adi2mcaRNA34859_R0,43,24,46
g71622,16,14,10
g12156,13,8,13
adi2mcaRNA13008_R0,98,74,114
g45831,5,4,3
g46629,11,7,22
g267,24,18,52
g49169,14,12,6
g32112,370,260,319
g40530,19,26,40
g14687,22,10,24
g14691,1,7,3
g22092,71,19,68
g36851,40,12,11
g64524,3,0,4
g35647,23,26,57
adi2mcaRNA31509_R3,0,28,14
g23890,28,23,38
g39407,57,47,49
g7120,20,10,20
adi2mcaRNA24326_R6,137,79,112
g56509,171,724,77
g19953,9,7,5
g70587,125,95,120
g59954,61,28,45
g49146,31,8,21
g47348,27,11,12
g13498,10,3,15
g4046,35,14,24
g14070,88,43,67
adi2mcaRNA22454_R0,21,101,184
g57604,64,26,32
g11525,20,2,9
g15923,6,11,3
g10578,5,6,7
g31769,88,66,75
g23875,76,50,74
adi2mcaRNA25493_R4,77,54,29
g7706,33,33,65
adi2mcaRNA16806_R8,21,7,6
g36050,155,110,138
g60168,79,36,53
g64260,35,22,20
g35068,12,9,7
adi2mcaRNA1610_R0,40,34,10
g57206,62,50,45
g10369,11,15,10
g19559,0,1,16
g37081,66,36,72
g2800,22,6,13
g30722,123,70,82
g13222,60,21,30
g24246,29,21,31
g26547,18,5,14
g11887,24,29,15
adi2mcaRNA39119_R7,89,71,87
g53309,20,24,18
g36614,56,18,19
g32916,30,26,28
g10000,32,13,31
adi2mcaRNA16558_R1,106,38,108
g68303,19,8,14
g7825,12,23,21
g18577,71,8,0
g18175,22,16,12
adi2mcaRNA22454_R5,210,90,21
g27477,46,34,4
adi2mcaRNA36039_R0,38,34,30
g46871,20,15,15
g10397,24,7,3
adi2mcaRNA30898_R0,24,11,18
g4545,26,5,8
adi2mcaRNA9206_R8,8,14,29
g65903,19,13,32
g27913,5,8,28
g50361,9,0,15
g67269,0,0,0
g28081,79,49,77
g9013,34,19,27
g64660,138,114,95
g50195,44,39,23
g8172,19,9,20
g29026,44,2,11
g50968,3,1,2
g66355,17,9,65
adi2mcaRNA567_R0,43,32,28
g51474,5,11,31
g16541,68,82,134
g14427,28,21,45
g105,36,22,32
g66014,10,2,13
adi2mcaRNA34566_R0,46,15,15
g48505,73,31,48
g51618,21,11,17
g2758,16,6,13
g63075,33,12,31
g26249,45,22,31
g54628,29,12,33
g30682,115,64,86
g44361,0,12,1
g55623,51,44,59
g16489,67,48,57
g33996,23,9,27
g16973,12,14,12
g41152,7,11,8
g38755,16,15,0
g60243,96,55,0
adi2mcaRNA611_R8,88,28,24
g46882,20,9,14
g10500,9,6,19
g10631,8,1,12
g29919,3,3,3
g60549,157,55,99
g41848,0,22,30
g55974,173,89,122
adi2mcaRNA30826_R5,52,17,17
g63973,7,4,10
g59242,15,4,16
g59147,21,13,24
adi2mcaRNA36131_R1,30,33,8
g51153,50,37,51
g14116,19,7,7
g65621,32,28,32
g12570,44,28,31
g60104,62,31,39
g55692,39,22,61
g69538,9,8,24
g57777,11,6,8
g57182,0,0,0
g14415,19,11,23
g30663,63,35,46
g39879,84,68,86
g40986,14,9,22
g50648,114,58,144
adi2mcaRNA36766_R0,61,57,80
g57906,29,51,18
adi2mcaRNA970_R1,37,25,14
g13098,0,59,76
g50362,84,48,79
g48549,7,13,30
g41311,30,0,0
g60371,6,7,15
g69226,103,10,48
adi2mcaRNA19547_R4,0,4,17
adi2mcaRNA22940_R4,9,37,43
g67824,299,189,238
g1807,68,42,88
g13383,30,7,6
g25951,65,63,65
g54071,54,19,50
g58788,31,14,20
g2185,68,42,11
adi2mcaRNA12903_R0,179,103,135
g45081,0,37,25
g669,3,0,5
adi2mcaRNA23213_R1,78,69,63
g29025,27,4,4
g46526,19,15,21
g57450,9,9,13
g36407,10,11,7
g49966,22,7,0
g52686,16,16,30
g43940,14,8,10
g11864,0,0,0
g20860,74,33,38
g18211,47,15,35
g42183,13,8,11
g11249,14,1,9
g65874,33,27,23
g57041,52,22,25
g49848,23,24,34
g54368,664,356,515
g57199,125,59,51
g69183,12,1,13
g2077,47,27,19
g9602,33,10,29
g32128,58,25,36
adi2mcaRNA35779_R6,41,0,23
g69556,26,28,11
adi2mcaRNA38910_R4,45,42,39
g11223,25,6,0
g34731,2,13,21
g15487,22,14,24
adi2mcaRNA33038_R5,323,203,215
g45697,10,11,13
g37888,16,21,28
g23282,24,22,11
g49086,25,13,17
g63041,15,17,20
g19681,0,6,0
g38022,38,15,18
adi2mcaRNA15624_R0,66,46,53
g39619,63,29,51
g16530,6,2,8
adi2mcaRNA31928_R1,29,9,20
g60522,0,19,0
g12873,26,24,94
g52153,53,38,45
g41296,82,34,75
g22916,11,8,8
g530,18,5,15
adi2mcaRNA22532_R1,15,7,14
adi2mcaRNA6309_R0,337,259,385
g14023,23,17,8
adi2mcaRNA25790_R1,49,16,9
g70102,29,9,20
g42977,39,33,35
g33943,606,337,462
adi2mcaRNA27975_R2,52,11,17
g50546,135,64,145
g58688,0,14,0
g47721,117,91,148
adi2mcaRNA3028_R0,28,15,17
g65077,116,65,74
adi2mcaRNA25517_R0,37,22,37
g23360,40,35,43
g43272,16,17,18
adi2mcaRNA26567_R6,45,22,129
g15356,5,3,5
g15041,43,28,17
g68256,13,0,2
g69084,14,0,6
g58311,36,27,38
g45336,23,12,30
g22037,66,20,29
g63118,27,26,0
g7345,8,9,14
g47990,94,41,70
g17480,20,11,0
g46707,215,103,210
g16905,0,0,17
g59009,0,0,1
adi2mcaRNA4649_R0,146,60,60
g21677,167,69,112
g68350,33,21,25
g60851,48,54,61
g71087,30,67,65
g65029,34,31,36
g14602,13,13,12
g28370,36,20,11
adi2mcaRNA25779_R3,124,0,26
g56736,132,79,105
g3519,19,21,6
g25118,47,14,32
g37795,3,3,0
g21632,29,13,13
g67668,7,37,5
g69657,21,8,2
g30101,17,30,0
g12457,53,28,38
g46748,1,0,0
g40534,10,10,14
g12043,7,8,0
g27881,56,32,43
adi2mcaRNA34709_R2,92,58,39
adi2mcaRNA16631_R6,42,16,28
g25571,13,30,25
adi2mcaRNA8101_R3,34,5,45
g57583,16,16,10
g31020,63,29,45
g14517,49,36,63
adi2mcaRNA4879_R4,70,25,27
g44170,36,15,26
g34084,34,20,20
g67132,36,39,22
g32446,46,51,41
g15914,20,5,13
g19795,113,57,104
g28443,14,11,27
g36472,41,26,26
g43456,18,26,4
g45176,13,12,9
g23668,118,30,27
g66251,23,12,37
g63084,38,9,22
g8813,44,29,29
g49121,8,9,7
g39917,233,160,217
g8972,14,11,13
g11070,36,34,52
g52952,35,22,24
g21048,46,33,17
g12160,12,4,7
g63163,26,19,23
g35096,75,47,68
g39799,0,20,0
g10180,117,73,100
g9416,2,0,19
g11991,50,3,0
g8994,34,15,10
g56893,37,20,22
g44704,17,5,12
adi2mcaRNA17490_R1,43,47,53
g27598,25,18,35
adi2mcaRNA27522_R3,81,80,61
g22426,81,39,78
g26549,62,26,28
g15159,77,35,64
g58085,21,11,10
g39029,44,39,34
g4288,0,0,1
g67459,32,13,28
g27424,39,33,33
adi2mcaRNA9461_R1,42,0,40
g2368,66,72,47
g69646,0,17,0
g21854,27,12,18
g50748,101,50,91
g33110,13,31,30
adi2mcaRNA19016_R1,33,31,39
g67452,111,76,116
g10367,14,7,11
g64335,3,7,2
g16528,31,0,24
g52042,148,75,90
g1133,68,31,68
g3593,92,34,26
g23322,11,11,1
adi2mcaRNA35163_R1,37,15,18
g56712,44,12,10
adi2mcaRNA13572_R4,20,45,39
g19809,74,43,76
g33869,111,53,89
g53544,1,14,1
g67117,115,125,109
g11044,0,16,0
adi2mcaRNA16631_R3,7,3,8
g27489,95,100,87
g47263,24,11,18
g56225,25,21,25
g36421,16,21,20
g40359,27,17,2
g34985,107,68,103
g65355,34,23,36
g23593,31,17,7
g47306,69,15,46
g26995,57,23,29
g24925,63,39,43
g45852,18,20,19
g52260,20,4,1
g48511,41,28,42
g45019,10,9,8
g58777,193,114,202
g34556,21,10,6
g53179,94,59,63
g5974,19,10,8
g41044,15,1,85
g17509,9,7,0
g12451,145,34,40
g28880,178,107,144
g13704,16,3,4
g6794,47,16,31
g65175,40,18,29
g46680,343,52,98
g40496,26,12,21
g36044,35,27,28
g15306,29,12,29
g26409,67,40,56
g71002,22,24,25
g27879,82,43,82
g41655,117,105,106
g22066,8,1,8
g67474,21,18,14
g44649,34,26,24
g59877,15,0,8
g55722,29,21,23
g25426,437,307,432
adi2mcaRNA32123_R4,140,79,111
g59545,23,8,6
g30230,7,56,52
g38798,38,6,39
g20971,10,7,3
g38829,80,222,278
adi2mcaRNA4202_R5,36,0,3
g61427,12,8,8
g17537,3,14,9
g7422,20,6,12
g60317,46,17,21
g71207,22,25,33
g12087,14,35,48
g51349,18,13,7
g16029,13,3,0
g52917,21,18,26
adi2mcaRNA10907_R1,0,0,0
adi2mcaRNA31763_R1,120,36,55
g24083,7,2,8
adi2mcaRNA13096_R4,62,38,41
g22746,55,38,51
g23210,26,14,22
g69207,66,24,68
g52508,11,12,18
g16072,24,49,56
g24139,91,52,54
g6582,22,26,7
g70969,26,21,30
g54471,37,27,32
g55342,20,9,19
g36744,21,21,23
g49342,19,13,23
g59633,25,9,28
g57244,112,99,135
g30860,6,7,6
g9025,29,27,32
g41077,41,29,31
g47793,41,18,36
adi2mcaRNA5847_R0,51,9,0
g6644,39,46,40
g14470,14,16,16
g15438,37,15,23
g13109,49,39,60
g32733,114,81,129
adi2mcaRNA8284_R0,40,29,15
g54008,197,131,148
adi2mcaRNA22058_R7,109,80,116
g68740,10,2,27
g10550,88,32,20
g57926,6,29,19
g45032,7,1,2
g17641,15,0,0
g8367,0,0,20
g1001,17,14,1
g65641,43,35,24
g8308,1,17,58
g38871,33,26,27
g5680,8,21,24
adi2mcaRNA12091_R0,24,15,20
adi2mcaRNA16806_R3,17,12,13
adi2mcaRNA30193_R6,66,11,3
g9087,145,141,25
g59801,17,10,14
g54630,76,46,109
g21665,46,18,42
g62111,18,19,37
g31401,15,0,40
g5041,37,27,32
g55958,59,34,26
g53800,66,22,20
g62612,27,4,11
g50499,4,15,0
g12079,74,48,36
g22563,44,25,62
adi2mcaRNA29409_R0,94,63,72
g8859,0,4,15
g33049,17,15,41
g7587,7,27,9
g61112,16,11,14
g7107,44,28,53
g49326,18,17,29
g24323,21,22,26
g39515,218,109,168
g10210,121,50,59
g43038,12,6,15
adi2mcaRNA24914_R2,19,20,21
g53744,149,93,141
adi2mcaRNA38951_R6,226,52,325
g70558,127,90,90
g48801,13,18,14
g14319,12,10,11
adi2mcaRNA13897_R6,67,34,19
g58153,23,15,17
g1774,13,12,18
adi2mcaRNA19450_R0,28,16,19
g23892,29,11,26
g24196,45,25,48
g31304,194,108,130
g29222,159,110,117
g9309,0,14,61
g43298,62,43,48
g10427,8,2,4
g55383,255,171,228
g3749,0,5,0
g177,15,13,10
adi2mcaRNA23424_R4,41,19,34
g13842,49,38,34
g59482,26,27,3
g36269,12,9,0
g46828,45,20,19
g50204,45,15,2
g49518,18,16,20
g35886,68,30,39
adi2mcaRNA16568_R6,20,22,33
adi2mcaRNA7608_R8,1,0,2
adi2mcaRNA36917_R3,8,7,18
g15219,26,10,11
adi2mcaRNA15808_R1,140,139,218
g47323,49,16,31
g41220,230,123,185
g31994,78,77,86
g23514,97,57,100
adi2mcaRNA15011_R9,12,22,34
g42093,8,0,4
g21342,0,0,9
g2673,25,11,13
g43161,39,29,44
g759,25,13,9
g14904,5,0,3
g14871,16,5,10
g29639,7,6,10
adi2mcaRNA13035_R0,74,46,64
g61606,31,8,40
g64062,34,13,19
g53031,22,17,21
g11157,75,52,54
g1848,142,224,86
g2915,27,20,49
g25781,24,36,32
g58774,188,109,192
g68264,17,11,10
g27582,23,26,15
g1475,54,10,28
adi2mcaRNA16105_R0,32,23,34
g52758,15,24,24
g63447,91,81,104
g43436,53,48,53
adi2mcaRNA13200_R1,91,31,74
g7495,39,49,0
adi2mcaRNA6061_R0,13,7,7
g2259,78,78,68
g4811,9,17,25
g41591,22,30,47
g31731,13,7,13
g1880,71,46,44
g46458,44,24,27
g61576,39,14,49
adi2mcaRNA4183_R1,108,32,54
g47171,43,6,7
g58666,41,52,46
adi2mcaRNA17730_R5,207,172,221
g22554,42,22,32
g59126,34,16,31
g3639,22,2,3
g56560,0,0,1
g55487,39,36,19
g45823,18,12,15
g49861,46,12,24
g25952,42,35,23
g50860,207,112,246
g32284,151,86,106
g16562,0,2,15
g62410,48,34,48
g14482,23,25,26
g42631,2,16,9
g40458,67,48,55
adi2mcaRNA10947_R0,52,26,51
g15769,13,8,7
adi2mcaRNA37267_R1,23,25,26
g14355,17,8,12
g44576,14,12,11
g52713,65,29,31
g71136,116,63,85
g49259,62,33,48
g5978,8,8,7
g15888,5,8,13
g1935,10,3,7
g53281,41,30,20
adi2mcaRNA18524_R2,107,164,70
adi2mcaRNA3428_R1,40,15,31
g61880,42,24,29
g51376,8,5,7
g35606,35,29,13
g28640,31,2,20
g30243,25,15,23
g42673,24,6,15
adi2mcaRNA31309_R0,100,67,85
g71100,25,20,14
g55107,72,43,41
g42202,4,3,10
g43113,49,35,38
g12351,29,19,174
adi2mcaRNA27975_R6,0,0,5
g62786,157,117,170
g10737,0,0,0
g12276,0,3,7
g27278,59,30,40
adi2mcaRNA5279_R4,34,17,32
g40434,40,29,34
g31093,8,17,9
g55636,61,31,41
g35406,207,105,164
g38584,17,10,6
g50783,587,378,504
g44973,7,6,10
g35979,16,26,14
g38862,62,48,37
g11103,44,39,36
g34208,21,34,48
g39593,53,27,22
adi2mcaRNA15856_R2,174,118,265
g55023,43,18,14
g49346,5,0,0
g67281,37,36,54
g65853,13,8,8
g13664,9,5,13
g57230,3,10,67
g22743,94,40,73
g61051,15,20,15
g45034,75,43,66
g28602,51,25,42
g30579,24,16,16
g45812,37,33,25
adi2mcaRNA33714_R2,265,0,370
g23732,53,0,14
